"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_CELL_CYCLE","WP_CELL_CYCLE","WP_CELL_CYCLE",118,0.449589643651353,1.807360955027,2.8982182681448e-05,0.000867654094025851,0.000693665661809921,4824,"tags=51%, list=27%, signal=37%","Cdkn2a/Ccnd1/Cdkn1c/Mcm2/Ywhaq/Ccnb1/Mcm3/Mad2l2/Smc1b/Mcm7/Cdk4/Bub1/Mcm5/Gadd45b/Myc/Mcm4/Mad1l1/Tgfb1/Smad3/Pcna/Hdac2/Orc2/Ywhag/Cdc6/Atm/Ccne1/Cdc45/Anapc4/Ccnd2/Tfdp1/Skp1/Espl1/Atr/Cdc20/Trp53/Chek1/Cdc23/Skp2/Anapc7/Dbf4/Cdc27/Smad4/Cdk1/Mcm6/Cdc14b/Gadd45g/Cdc16/Orc6/Bub3/Ccne2/Ccna2/Ttk/Smad2/Ywhah/E2f3/Anapc10/E2f1/Ccnb2/Zbtb17/Gsk3b"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",101,-0.552659239722013,-1.78354406919233,3.17495011270337e-05,0.000938766113570935,0.00075051777193079,6991,"tags=87%, list=40%, signal=53%","Cox7c/Atp5b/Ndufab1/Ucp2/Uqcrc2/Ndufa6/Ucp3/Cox15/Ndufa2/Slc25a14/Ndufs2/ND5/Sdhd/Ndufb3/Ndufa12/Ndufb6/Slc25a27/Cox5a/Atp5c1/Atp5j/Uqcrc1/Atp5e/Ndufb8/Ndufs3/Ndufs1/Ndufv1/Atp5g3/Ndufa1/Cox8a/Ndufb1/Ndufs8/Sdha/Atp5d/Sdhc/Ndufs4/Ndufa7/Ndufc2/Atp5pb/Ndufa9/Cox4i1/Uqcrq/Atp5g1/COX3/Uqcrfs1/Ndufa10/Ndufb7/Ndufa8/Atp5o/Cox6a1/Ndufs7/Cox6a2/Ndufs6/Sco1/Uqcr11/Atp5j2/Cox6c/Uqcrh/Ndufv2/Ndufb10/Ndufb5/Sdhb/ND2/Ndufa5/Cox7b/Cox5b/Atp5h/Cox7a2/ND1/ATP6/Cox6b1/COX1/CYTB/Ndufc1/Surf1/Ndufv3/ND4/Atpif1/Uqcrb/ND3/COX2/Cox7a1/Ndufa3/Atp5k/ND6/Ndufb9/ATP8/Ndufb2/Cox17"
"WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY",16,0.804269312047963,2.1060202539655,3.29069617251861e-05,0.000961124065022204,0.000768392341182458,1088,"tags=44%, list=6%, signal=41%","Trem1/Il1a/Il1b/Il6/Ltf/Tnf/Cd14"
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE","WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE","WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE",62,0.551535007802564,1.96766123673544,3.39301046830843e-05,0.000967411913285559,0.000773419303490356,2492,"tags=37%, list=14%, signal=32%","Cxcl5/Cxcl3/Cxcl2/Cxcl1/Cxcr2/Ppbp/Il6/Ifitm1/Ccl2/Csf2/Tnf/Cxcl17/Ccl3/Havcr2/Pf4/Cxcl10/Tgfb1/Smad3/Tfap2a/Ccl4/Hdac2/Cxcl9/Ifnar2"
"KEGG_PATHWAYS_IN_CANCER","KEGG_PATHWAYS_IN_CANCER","KEGG_PATHWAYS_IN_CANCER",328,0.336562634763053,1.50162532086013,3.36619974737803e-05,0.000967411913285559,0.000773419303490356,2639,"tags=23%, list=15%, signal=20%","Wnt10a/Wnt7b/Fgf3/Wnt7a/Cdkn2a/Mmp9/Wnt16/Wnt6/Fgf20/Il6/Lef1/Ptgs2/Rarb/Nkx3-1/Wnt3/Tcf7/Shh/Fzd10/Axin2/Wnt8b/Csf3r/Lamc2/Hgf/Nos2/Lama1/Lama5/Lama3/Arnt2/Pgf/Fgf23/Hif1a/Wnt9b/Fzd6/Wnt10b/Rac3/Ccnd1/Stk36/Wnt5a/Ret/Fn1/Fgf14/Itgav/Ptch2/Pdgfb/Runx1/Fgf22/Col4a1/Fzd1/Fgf16/Igf1/Ets1/Smo/Col4a2/Cdk4/Brca2/Msh2/Spi1/Myc/Lamc1/Tgfb1/Vegfc/Fzd7/Tgfbr1/Smad3/Plcg1/Cks1b/Pdgfra/Itga6/Hdac2/Jun/Pdgfrb/Dvl2/Fgf7/Ccne1/Tgfbr2/Rad51"
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",173,-0.486974914876238,-1.65178457090769,3.48005870803508e-05,0.000980557718322827,0.000783929014231061,7031,"tags=76%, list=40%, signal=46%","Fh1/Cox7c/Ndufaf2/Atp5b/Ndufab1/Ucp2/Uqcrc2/Ndufa6/Ucp3/Cox14/Ndufa2/Slc25a14/Ndufs2/ND5/Bsg/Gstz1/Cox20/Etfdh/Sdhd/Ndufb3/Ndufaf4/Ndufa12/D2hgdh/Tmem186/Ndufaf5/Timmdc1/Ndufb6/Cox19/Me3/Cycs/Slc25a27/Cox5a/Atp5c1/Dlst/Sucla2/Atp5j/Uqcrc1/Atp5e/Ndufaf1/Ndufb11/Aco2/Ndufb8/Mpc1/Dld/Ndufs3/Cs/Ndufs1/Ndufv1/Atp5g3/Ndufa1/Cox8a/Cyc1/Ndufb1/Ndufs8/Sdha/Atp5d/Ecsit/Sdhc/Ndufs4/Idh3b/Ndufa7/Ndufc2/Pdk3/Atp5pb/Ndufa9/Tmem126b/Cox4i1/Etfa/Uqcrq/Mpc2/Atp5g1/COX3/Suclg1/Uqcrfs1/Suclg2/Ndufa10/Ndufa11/Ndufb7/Ogdh/Ndufa8/Atp5o/Cox6a1/Rxra/Ndufs7/Ldhc/Ndufs6/Sco1/Uqcr11/Atp5j2/Pm20d1/Hagh/Cox6c/Uqcrh/Coq10a/Ndufv2/Ndufb10/Ndufb5/Sdhb/Me2/ND2/Ndufa13/Ndufa5/Cox7b/Cox5b/Atp5h/Slc16a1/Ppard/ND1/Pdk2/ATP6/Cox6b1/COX1/CYTB/Ndufc1/Surf1/Fahd1/Ndufv3/ND4/Adhfe1/Uqcrb/ND3/COX2/Ndufa3/Atp5k/ND6/Ndufb9/Etfb/Pdk4/Me1/ATP8/Sco2/Ndufb2"
"WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE","WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE","WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE",24,0.731192895989246,2.13179163036683,3.71635818911846e-05,0.00103496254220218,0.000827424179437758,490,"tags=42%, list=3%, signal=41%","Cxcl3/Cxcl2/Cxcl1/Csf3/Il11/Il1a/Il1b/Il6/Csf2/Tnf"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",45,0.613485468877694,2.06293881526391,4.07546179984218e-05,0.0011219231046692,0.000896946765143729,4743,"tags=69%, list=27%, signal=50%","Sumo2/Nup188/Nup107/Top2a/Nup155/Nup43/Nup93/Nup133/Pcna/Ube2i/Nup205/Nup153/Aurkb/Incenp/Nup214/Nup160/Nup62/Nup54/Seh1l/Cdca8/Aaas/Nup35/Tpr/Nup210/Aurka/Ndc1/Nup37/Top2b/Ranbp2/Rae1/Nup85"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",89,0.487358137229512,1.87089183224896,4.3100064483733e-05,0.0011730074368016,0.000937787288228592,5148,"tags=56%, list=29%, signal=40%","Tubb2b/Tubb4a/Tubb1/Ninl/Tubb5/Cep72/Tuba1b/Cep78/Tuba8/Haus6/Csnk1e/Tubb6/Prkar2b/Tuba1a/Tubg1/Clasp1/Ccp110/Tuba1c/Ywhag/Haus4/Haus2/Plk4/Cep290/Mzt1/Cep192/Ofd1/Nme7/Cdk5rap2/Tubgcp2/Nedd1/Cdk1/Ckap5/Nde1/Cep57/Cep76/Alms1/Tuba4a/Ssna1/Cep135/Tubgcp5/Haus3/Odf2/Haus7/Csnk1d/Pcm1/Mapre1/Cetn2/Tubb2a/Cep70/Haus1"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",49,0.59428969082084,2.0330586563635,4.64568871414392e-05,0.00122268400773348,0.000977502344826812,2437,"tags=49%, list=14%, signal=42%","Cxcl5/Cxcl3/Cxcl2/Cxcl1/Cxcr2/Ppbp/Ccl2/Ccl20/Ccl17/Ccl3/Ccl7/Cxcr1/Ccr8/Ackr3/Pf4/Ccl22/Ccr1/Ccl1/Ccr7/Cxcl10/Cxcr4/Ccl4/Ackr2/Cxcl9"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP","REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP","REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",90,0.47260169546047,1.81652721568463,4.57496862907783e-05,0.00122268400773348,0.000977502344826812,3324,"tags=33%, list=19%, signal=27%","Cdkn2a/Il1a/Il6/H2ac4/H2ac13/H3c10/H4c18/H3c8/H3c2/Rps6ka2/H2bc3/H3c3/H2az1/H3c7/H3c1/H2bc14/H3f3a/Cdk4/H2aj/Ube2e1/Jun/H3f3b/H2bc8/H3c11/Anapc4/Ehmt1/Cdc23/Anapc15/H4c1/Anapc7"
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA",120,0.432395911490542,1.75295487742508,4.63622325036135e-05,0.00122268400773348,0.000977502344826812,6743,"tags=71%, list=38%, signal=44%","Psma8/Fen1/Mcm2/Pole/Gins2/Mcm3/Pola1/Mcm7/Mcm8/Mcm5/Rfc3/Gins1/Mcm4/Prim2/Ube2e1/Pcna/Orc2/Cdc6/Ccne1/Dna2/Cdc45/Anapc4/Skp1/Rpa1/Psmd1/Cdc23/Pole2/Anapc15/Skp2/Anapc7/Rfc1/Cdc27/Prim1/Mcm6/Psmb5/Cdc16/Orc6/Ccne2/Ccna2/Psme4/Lig1/Rfc4/Psmb7/Psmd2/Psma7/Anapc10/Rfc5/Ube2d1/Anapc16/Rpa2/Psmd14/Psma1/Cdt1/Rpa3/Anapc1/Psmd7/Psmd3/Orc5/Psmd6/Pold1/Psmd12/Orc4/Gins4/Ubb/Psmb6/Psme3/Ube2s/Psma5/Psma3/Pole4/Orc1/Psmc6/Psmb3/Pole3/Anapc2/Psmd13/Ube2c/Psmc2/Psmc5/Psmc3/Pold3/Psma2/Psmd9/Psmc1/Anapc5"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN","REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN","REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",33,0.660869053508252,2.09710695313793,4.94224133810164e-05,0.00127276000051112,0.00101753672824073,4743,"tags=79%, list=27%, signal=58%","Nup188/Ran/Npm1/Nup107/Nup155/Nup43/Nup93/Nup133/Nup205/Nup153/Nup214/Nup160/Nup62/Kpnb1/Nup54/Seh1l/Rcc1/Aaas/Nup35/Tpr/Nup210/Ndc1/Nup37/Ranbp2/Rae1/Nup85"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",251,-0.456532210522617,-1.60394342889473,4.91292510141285e-05,0.00127276000051112,0.00101753672824073,3741,"tags=36%, list=21%, signal=29%","Vamp2/Grin2d/Syn2/Slc18a2/Nrgn/Grik4/Abat/Gng2/Kcnj10/Gng8/Chrnb2/Syt1/Gabbr1/Rab3a/Prkcb/Grik5/Apba1/Cacna1b/Slc1a1/Glra1/Grip1/Grin2b/Cacnb4/Slc32a1/Lin7a/Prkcg/Gnb3/Plcb2/Chrna7/Tubb3/Slc6a1/Prkca/Lrrc7/Syn1/Tuba3a/Gng4/Prkaa2/Gabrq/Ache/Cacna2d2/Chrna1/Maoa/Gabra3/Lin7b/Chrng/Slc6a3/Cacng2/Tubal3/Gabrr2/Gria4/Cacna2d3/Kcnj5/Chrna9/Chrna6/Bche/Rasgrf2/Kcnj3/Ppfia3/Snap25/Gabrb3/Gabrg2/Grik3/Slc1a3/Chrnb4/Glrb/Gabrg3/Cacna1e/Adcy5/Ppm1e/Gng3/Grik2/Actn2/Slc18a3/Cacnb2/Slc5a7/Htr3b/Chat/Ppfia2/Nefl/Chrna5/Gnat3/Grik1/Kcnj12/Dlg2/Gria2/Cplx1/Gria1/Rims1/Chrna3/Grin3a/Htr3a"
"WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES","WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES","WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES",112,0.437406804465174,1.72707717936908,5.68133359166528e-05,0.00143229410021456,0.00114507986739492,3131,"tags=33%, list=18%, signal=27%","Wnt10a/Wnt7b/Fgf3/Wnt7a/Wnt16/Wnt6/Wnt3/Fzd10/Wnt8b/Prkd1/Hey1/Hes6/Wnt9b/Fzd6/Mapk4/Notch1/Jag2/Wnt10b/Wnt5a/Notch2/Fzd1/Smad9/Prkch/Smo/Notch4/Runx2/Lrp5/Fzd7/Bmpr2/Dll4/Fgf7/Smad5/Pik3c2a/Wnt11/Notch3/Sox9/Ctnnb1"
"REACTOME_CHROMATIN_MODIFYING_ENZYMES","REACTOME_CHROMATIN_MODIFYING_ENZYMES","REACTOME_CHROMATIN_MODIFYING_ENZYMES",248,0.350374781013683,1.51445083881997,5.64777895939313e-05,0.00143229410021456,0.00114507986739492,5250,"tags=43%, list=30%, signal=31%","Padi4/H2ac4/H2ac13/H3c10/Padi3/H4c18/H3c8/H3c2/Prmt1/H2ac12/Usp22/H2bc3/Ccnd1/Kdm2b/H3c3/H2ac22/H2az1/Smarcc1/H3c7/H3c1/Jade3/Elp1/H2ac8/Kansl2/Ruvbl1/H2bc14/Rest/Cdk4/Ncor2/Actl6a/Dr1/H2aj/Chd4/Elp2/Arid2/Ezh2/Hdac2/Rbbp7/H2bc8/Rbbp4/Smarce1/Prmt7/H3c11/Carm1/Smarca4/Rps2/Phf20/Ash2l/Prmt5/Clock/Ehmt1/Suv39h2/H4c1/Smyd3/Kdm1a/Ruvbl2/Sap30/Hat1/Uty/Yeats2/Mta1/H4c12/Pbrm1/Wdr5/Trrap/Mbd3/Kdm5b/Kdm4a/Nsd2/Suz12/Kdm5a/Arid5b/Hcfc1/Arid1b/Kdm6a/Morf4l2/Taf6l/H2az2/Prmt3/Morf4l1/Kmt2e/Aebp2/Kat2a/Taf5l/Kdm3b/Prdm16/Ep400/Arid1a/Tbl1x/Gatad2b/Nfkb2/Padi1/H4c17/Smarcd1/Zzz3/Chd3/H2ax/Ing3/Elp3/Dnmt3a/Ncoa2/Mta2/Mbip/Kansl1/Suv39h1/Atf7ip/Rela"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",35,0.636996944290842,2.06887453846071,5.97585814869468e-05,0.00149085211105456,0.00119189539171882,4811,"tags=74%, list=27%, signal=54%","Hmga1/Nup188/Nup107/Nup155/Nup43/Nup93/Nup133/Nup205/Nup153/Psip1/Nup214/Nup160/Nup62/Nup54/Seh1l/Aaas/Nup35/Slc25a4/Tpr/Nup210/Ndc1/Nup37/Ranbp2/Rae1/Nup85/Kpna1"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS","REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS","REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",42,0.605103641541002,2.05227772646733,6.37247245239837e-05,0.00157340943541176,0.00125789770926887,6144,"tags=83%, list=35%, signal=54%","Nup188/Nup107/Nup155/Nup43/Nup93/Nup133/Nup205/Eif4e/Nup153/Nup214/Cpsf2/Nup160/Nup62/Nup54/Seh1l/Aaas/Nup35/Ncbp1/Tpr/Nup210/Ndc1/Nup37/Sympk/Ranbp2/Rae1/Nup85/Alyref/Nup98/Cpsf1/Ncbp2/Pom121/Fip1l1/Wdr33/Nupl1/Nup88"
"REACTOME_GLUCURONIDATION","REACTOME_GLUCURONIDATION","REACTOME_GLUCURONIDATION",13,-0.833803844741879,-1.88055490493745,6.58658015541915e-05,0.00160967953798254,0.00128689466194494,1343,"tags=62%, list=8%, signal=57%","Slc35d1/Ugt1a7c/Ugt1a5/Ugdh/Ugt1a2/Ugt1a1/Ugt1a6b/Ugt2b36"
"REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES",192,0.37157806211995,1.5807643250188,6.88086949150623e-05,0.00166461438708661,0.00133081356778839,5700,"tags=52%, list=32%, signal=35%","Tubb2b/Ajuba/Tubb4a/Tubb1/Ninl/Tubb5/Cep72/Psma8/Tuba1b/Cep78/Phlda1/Tuba8/Haus6/Mybl2/Csnk1e/Tubb6/Ccnb1/Prkar2b/Tuba1a/Tubg1/Clasp1/Ccp110/Tuba1c/Ywhag/Rbbp4/Haus4/Tpx2/Skp1/Haus2/Plk4/Cep290/Psmd1/Mzt1/Hmmr/Trp53/Gtse1/Cep192/Xpo1/Ofd1/Ppp2r1b/Nme7/Cdk5rap2/Tubgcp2/Nedd1/Fbxw11/Cdk1/Mnat1/Foxm1/Psmb5/Ckap5/Lin9/Nde1/Cep57/Hsp90ab1/Ppp2cb/Ccna2/Psme4/Cep76/Alms1/Tuba4a/Ssna1/Aurka/Cep135/Tubgcp5/Cenpf/E2f3/Psmb7/Haus3/Psmd2/Odf2/Psma7/Haus7/E2f1/Ccnb2/Psmd14/Csnk1d/Psma1/Ppp1cb/Pcm1/Mapre1/Cetn2/Tubb2a/Cdc25b/Cep70/Haus1/Lcmt1/Psmd7/Psmd3/Ppme1/Hsp90aa1/Psmd6/Psmd12/Ubb/Psmb6/Psme3/Cep250/Cep43/Cdk7/Psma5"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,0.66019071177576,2.06738080256213,7.43118688178419e-05,0.0017772112479442,0.00142083167124953,4975,"tags=75%, list=28%, signal=54%","Fen1/Mcm2/Gins2/Mcm3/Pola1/Mcm7/Mcm8/Mcm5/Rfc3/Gins1/Mcm4/Prim2/Pcna/Dna2/Cdc45/Rpa1/Rfc1/Prim1/Mcm6/Lig1/Rfc4/Rfc5/Rpa2/Rpa3"
"WP_LUNG_FIBROSIS","WP_LUNG_FIBROSIS","WP_LUNG_FIBROSIS",62,0.53679217415153,1.9150645712756,7.49471131700893e-05,0.0017772112479442,0.00142083167124953,2315,"tags=40%, list=13%, signal=35%","Cxcl1/Csf3/Cma1/Mmp9/Spp1/Il1b/Il6/Ccl2/Csf2/Tnf/Hgf/Timp1/Ccl3/Bmp7/Hmox1/Plau/Pdgfb/Skil/Il12b/Igf1/Grem1/Tert/Serpina1b/Tgfb1/Ccl4"
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",15,-0.823486451168121,-1.9074134239046,7.89656090687858e-05,0.00181848686268983,0.00145383039368544,1626,"tags=53%, list=9%, signal=48%","Aldh1b1/Ugt1a7c/Ugt1a5/Ugdh/Ugt1a2/Ugt1a1/Ugt1a6b/Ugt2b36"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",141,0.409262886145463,1.68743056540494,7.86329208631618e-05,0.00181848686268983,0.00145383039368544,2144,"tags=32%, list=12%, signal=28%","Tmprss6/Mmp10/Mmp8/Mmp7/Mmp13/Mmp12/Cma1/Mmp9/Spp1/Col17a1/Mmp3/Capn6/Mmp20/Col10a1/Adamts4/Adam8/Col9a3/Col9a2/Col2a1/Adamts9/Lamc2/Timp1/Htra1/Lama5/Lama3/Mmp14/Mmp25/Col18a1/Scube1/Col7a1/Col9a1/Fn1/Col1a1/Col5a3/Mmp11/Adam10/Col4a1/Capn2/Col5a2/Col4a2/Adamts1/Col12a1/Furin/Lamc1/Bmp1"
"REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION",133,0.409977867570158,1.65944186675555,7.8775025286767e-05,0.00181848686268983,0.00145383039368544,4796,"tags=47%, list=27%, signal=35%","H2ac4/Tubb2b/H2ac13/H3c10/Tubb4a/H4c18/Tubb1/H3c8/H3c2/H2ac12/Tuba1b/H2bc3/Tuba8/H3c3/H2ac22/H3c7/H3c1/Tubb6/H2ac8/H2bc14/Tuba1a/Nup188/Ncor2/Nup107/Nup155/Cebpd/Tuba1c/Nup43/Nup93/Nup133/Ezh2/Rbbp7/H2bc8/Rbbp4/H3c11/Nup205/Nup153/Mvb12b/H4c1/Nup214/Trim28/Nup160/Egfr/Nup62/H4c12/Elk1/Cbx1/Nup54/Seh1l/Aaas/Nup35/Suz12/Tpr/Nup210/Tuba4a/Ndc1/Nup37/Hnrnpk/Ranbp2/Rae1/Creb1/Nup85/Tbl1x"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",110,0.437898197700236,1.72637889013058,8.31828545163398e-05,0.00189736130063461,0.0015168883445135,6263,"tags=51%, list=36%, signal=33%","Sumo2/Hmgn1/Pole/Parp1/Ruvbl1/Actl6a/Ube2v2/Prpf19/Rfc3/Chd1l/Pcna/Rad23b/Lig3/Ube2i/Polr2b/Polr2a/Gps1/Rpa1/Rnf111/Gtf2h5/Polr2d/Pole2/Aqr/Rfc1/Mnat1/Polr2l/Polr2g/Ddb1/Xpc/Cops2/Lig1/Nfrkb/Rfc4/Rfc5/Ube2n/Rpa2/Cul4a/Rpa3/Cetn2/Ercc3/Cul4b/Pold1/Polr2e/Ppie/Ubb/Cops5/Tcea1/Cdk7/Gtf2h3/Polr2k/Ino80c/Pole4/Ccnh/Gtf2h2/Pole3/Ep300"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",55,-0.606695667440936,-1.80502195715837,8.73612044957506e-05,0.00197386872422002,0.00157805393225194,3823,"tags=47%, list=22%, signal=37%","Ighv1-62-3/Igkv1-117/Igkv8-27/Igkv12-38/Ighv5-9/Igkv8-30/Igkv1-135/Fcnb/Igkv17-127/Igkv14-111/Igkv2-109/Igkv9-120/Masp2/Igkv1-132/Igkv8-28/Igkv14-126/Igkv1-131/Ighg3/Iglc1/Igkv14-130/Igkv1-99/Colec10/Igkv11-125/Iglc2/Iglc3/Cfd"
"REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION",40,-0.661169913936017,-1.85920948441919,8.91881152371017e-05,0.00199631342049401,0.00159599785161129,3823,"tags=60%, list=22%, signal=47%","Ighv1-62-3/Igkv1-117/Igkv8-27/Igkv12-38/Ighv5-9/Cd79a/Igkv8-30/Igkv1-135/Igkv17-127/Igkv14-111/Igkv2-109/Igkv9-120/Cd79b/Igkv1-132/Igkv8-28/Igkv14-126/Igkv1-131/Ighm/Iglc1/Igkv14-130/Igkv1-99/Igkv11-125/Iglc2/Iglc3"
"WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS","WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS","WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS",111,0.437862163142836,1.73010592842779,9.34743842718045e-05,0.00207288102158307,0.00165721154961416,2621,"tags=27%, list=15%, signal=23%","Wnt10a/Wnt7b/Fgf3/Wnt7a/Wnt16/Wnt6/Fgf20/Wnt3/Fgf23/Lif/Wnt9b/Fzd6/Mapk4/Wnt10b/Wnt5a/Fgf14/Pdgfb/Fgf22/Fzd1/Smad9/Fgf16/Lrp5/Fzd7/Pdgfra/Jun/Bmpr2/Pdgfrb/Lifr/Dvl2/Fgf7"
"WP_GLUCURONIDATION","WP_GLUCURONIDATION","WP_GLUCURONIDATION",16,-0.801716604597136,-1.88323650331431,9.74909127516667e-05,0.00214211684440589,0.0017125636918907,1255,"tags=50%, list=7%, signal=46%","Ugt1a7c/Ugt1a5/Ugdh/Ugt1a2/Pgm5/Ugt1a1/Ugt1a6b/Ugt2b36"
"WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME","WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME","WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME",33,0.647945614221664,2.05609756672093,0.000100331249109819,0.00218448492380014,0.00174643580986373,3885,"tags=67%, list=22%, signal=52%","Lef1/H3c10/H3c8/H3c2/H3c3/H3c7/H3c1/H3f3a/Srebf1/Chd4/Hdac2/Rbbp7/H3f3b/Rbbp4/H3c11/Cbx3/Trp53/Kdm1a/Cbx5/Mta1/Cbx1/Mbd3"
