"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_ION_CHANNEL_TRANSPORT","REACTOME_ION_CHANNEL_TRANSPORT","REACTOME_ION_CHANNEL_TRANSPORT",157,-0.49977808243978,-1.63554461234325,0.000204740164741398,0.0055129989856184,0.004768293536151,3569,"tags=39%, list=23%, signal=31%","Atp9a/Atp6v0e2/Slc9b1/Sri/Atp11b/Trpv6/Atp2b1/Ttyh1/Atp8b4/Ano10/Atp1a1/Atp10b/Trpm4/Atp6v0d1/Unc79/Atp7a/Atp6v0a1/Ttyh2/Trpv4/Atp8b2/Asic2/Camk2d/Ano7/Trpm1/Stom/Tsc22d3/Wnk4/Ano1/Clcn2/Atp8a1/Atp8a2/Ryr1/Nalcn/Tpcn1/Atp2b4/Sgk1/Mcoln2/Scnn1b/Slc17a3/Clca2/Trpm6/Ano3/Atp2a3/Fxyd4/Trpc6/Trpc4/Clca4a/Atp2c2/Fxyd2/Scnn1a/Trpv3/Atp1b2/Ryr2/Fxyd1/Trpc3/Sgk2/Ano5/Best2/Clca1/Scnn1g/Trpv1/Atp12a"
"REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN",53,0.552182778138032,1.83330253570255,0.000213363113332739,0.00555692375168822,0.00480628486875854,5921,"tags=74%, list=37%, signal=46%","Uba52/Psmd14/Psma3/Psmb8/Psma7/Psmb5/Psmc4/Psme2/Psmc6/Psma6/Psmb4/Psma5/Psmd8/Psmd7/Psmb6/Psmd10/Psmb2/Psmd12/Psmb7/Psme1/Psmb3/Psmd6/Rps27a/Psmd4/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Psmd11/Psma2/Psmd3/Ubb/Psmc1/Axin2/Psmd9/Psmd13/Psme3/Psmd1"
"REACTOME_LAMININ_INTERACTIONS","REACTOME_LAMININ_INTERACTIONS","REACTOME_LAMININ_INTERACTIONS",30,-0.710912228579004,-1.84437434830364,0.0002208842891898,0.0056818955294121,0.00491437524234224,1836,"tags=70%, list=12%, signal=62%","Lamb3/Itga7/Itgb4/Itga3/Lama3/Itga1/Lamc1/Col4a5/Col4a1/Col4a2/Nid1/Lamb1/Lama1/Hspg2/Col18a1/Lama4/Col4a6/Nid2/Col7a1/Lama2/Lamc3"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS",57,-0.614769405945417,-1.77347893766317,0.000223009551495697,0.0056818955294121,0.00491437524234224,2791,"tags=58%, list=18%, signal=48%","Dag1/Adamtsl4/Adamts8/Notch2/Thsd7a/Adamts7/B3glct/Muc3a/Notch1/Adamts5/Adamtsl1/Sema5b/B4gat1/Adamtsl5/Notch4/Galnt12/Notch3/Muc13/Adamts14/Spon2/Adamts3/Adamts4/Adamts12/Adamtsl2/Adamts2/Thsd4/Spon1/Adamts19/Sspo/Muc16/Adamts15/Adamtsl3/Muc3"
"REACTOME_SNRNP_ASSEMBLY","REACTOME_SNRNP_ASSEMBLY","REACTOME_SNRNP_ASSEMBLY",52,0.571641748548897,1.88963703331965,0.000228834354564023,0.00573698865777742,0.0049620262955269,4883,"tags=63%, list=31%, signal=44%","Nup37/Nup85/Gemin2/Snrpg/Gemin4/Snrpd1/Wdr77/Ncbp2/Gemin8/Nup133/Snrpe/Gemin7/Snrpd2/Nup35/Gemin6/Nup155/Nup54/Snrpd3/Ndc1/Aaas/Snupn/Snrpf/Nup43/Sec13/Nup107/Seh1l/Ddx20/Smn1/Nup210/Nupl1/Nup88/Snrpb/Nup205"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",78,0.519250689352601,1.83608234445398,0.000230066951293122,0.00573698865777742,0.0049620262955269,5157,"tags=64%, list=33%, signal=43%","Pole2/Rpa3/Uba52/Pold1/Pole/Ppie/Gtf2h2/Pcna/Pole4/Rfc5/Polr2g/Cdk7/Tcea1/Rbx1/Rfc3/Rpa2/Polr2c/Pold3/Rfc4/Cops3/Hmgn1/Ercc1/Ccnh/Cul4b/Cops5/Rfc2/Isy1/Pole3/Lig1/Gtf2h3/Pold2/Polr2f/Gps1/Polr2j/Cops7a/Ercc8/Polr2k/Polr2e/Xpa/Polr2i/Polr2l/Rps27a/Cops6/Mnat1/Cops7b/Gtf2h4/Xab2/Cops2/Polr2h/Xrcc1"
"PID_INTEGRIN1_PATHWAY","PID_INTEGRIN1_PATHWAY","PID_INTEGRIN1_PATHWAY",63,-0.606985459698225,-1.77480684575548,0.000235776361433289,0.00576056416074192,0.00498241717872684,2750,"tags=57%, list=17%, signal=47%","Mdk/Tgm2/Itga3/Itga4/Jam2/Itga5/Col11a1/Vtn/Lama3/Itga9/Itga11/Itga1/Lamc1/Tnc/Vcam1/Col4a5/Col4a1/Nid1/Lamb1/Lama1/Col18a1/Lama4/Col5a2/Col4a6/Cspg4/Col7a1/Itga8/Col6a1/Lama2/Col6a2/Fbn1/Col5a1/Col3a1/Col1a1/Col1a2/Col6a3"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",81,-0.567703470067719,-1.72793757932037,0.000235927542419464,0.00576056416074192,0.00498241717872684,2458,"tags=40%, list=16%, signal=34%","Cyp46a1/Acss2/Rxra/Ptgs1/Cyp26b1/Ncoa1/Acss1/Cyp2u1/Maoa/Aoc1/Mtarc1/Cmbl/Cyp7b1/Aldh1a7/Adh7/Nr1h4/Cyp4b1/Aoc3/Cyp2c65/Aadac/Cyp2e1/Cyp3a13/Maob/Cyp2d22/Cyp8b1/Cyp4f40/Adh1/Cyp2c55/Cyp4f14/Cyp2s1/Ces1d/Cyp2f2"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",30,0.675730187839966,2.05176082239058,0.000255698796008293,0.0061158977330963,0.00528975167682032,3777,"tags=70%, list=24%, signal=53%","Pole2/Rpa3/Uba52/Pold1/Pole/Dtl/Pcna/Pole4/Rfc5/Rad18/Rbx1/Rfc3/Ube2b/Rpa2/Pold3/Rfc4/Usp1/Cul4b/Rfc2/Pole3/Pold2"
"PID_AVB3_INTEGRIN_PATHWAY","PID_AVB3_INTEGRIN_PATHWAY","PID_AVB3_INTEGRIN_PATHWAY",73,-0.584232893926925,-1.75883115356465,0.000255285741975197,0.0061158977330963,0.00528975167682032,2107,"tags=36%, list=13%, signal=31%","Col8a1/Col16a1/Col11a1/Itgb3/Vtn/Igf1r/Col4a5/Col4a1/Col12a1/Kdr/Adgra2/Col10a1/Col13a1/Edil3/Col5a2/Col4a6/Col15a1/Col7a1/Col6a1/Col17a1/Col6a2/Col5a1/Col3a1/Col1a1/Col1a2/Col6a3"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",59,0.561480697033014,1.9087805454624,0.000260415853178915,0.00616580565506442,0.00533291795026678,5100,"tags=64%, list=32%, signal=44%","Dimt1/Nhp2/Nop56/Emg1/Rps14/Fbl/Rps9/Trmt112/Rrp9/Gar1/Nat10/Rcl1/Dkc1/Nop10/Rps2/Mphosph10/Wdr36/Wdr75/Nop58/Noc4l/Utp14a/Pno1/Snu13/Utp15/Rps7/Wdr43/Tsr3/Imp4/Krr1/Nol11/Tbl3/Fcf1/Rps6/Bud23/Ddx52/Utp18/Nop14/Nop2"
"REACTOME_STABILIZATION_OF_P53","REACTOME_STABILIZATION_OF_P53","REACTOME_STABILIZATION_OF_P53",55,0.565020775226982,1.89071165110547,0.0002714415644659,0.00629959432780267,0.00544863421741869,5921,"tags=78%, list=37%, signal=49%","Uba52/Cdkn2a/Psmd14/Psma3/Psmb8/Mdm4/Psma7/Psmb5/Psmc4/Psme2/Psmc6/Psma6/Mdm2/Psmb4/Psma5/Psmd8/Chek2/Psmd7/Psmb6/Psmd10/Trp53/Psmb2/Psmd12/Psmb7/Psme1/Psmb3/Psmd6/Rps27a/Psmd4/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Psmd11/Psma2/Psmd3/Ubb/Psmc1/Psmd9/Psmd13/Psme3/Psmd1"
"REACTOME_DUAL_INCISION_IN_TC_NER","REACTOME_DUAL_INCISION_IN_TC_NER","REACTOME_DUAL_INCISION_IN_TC_NER",65,0.540426205353839,1.85016428377218,0.000270025541168684,0.00629959432780267,0.00544863421741869,4638,"tags=60%, list=29%, signal=43%","Pole2/Rpa3/Uba52/Pold1/Pole/Ppie/Gtf2h2/Pcna/Pole4/Rfc5/Polr2g/Cdk7/Tcea1/Rbx1/Rfc3/Rpa2/Polr2c/Pold3/Rfc4/Hmgn1/Ercc1/Ccnh/Cul4b/Rfc2/Isy1/Pole3/Gtf2h3/Pold2/Polr2f/Polr2j/Ercc8/Polr2k/Polr2e/Xpa/Polr2i/Polr2l/Rps27a/Mnat1/Gtf2h4"
"REACTOME_DEFENSINS","REACTOME_DEFENSINS","REACTOME_DEFENSINS",14,0.806637371386302,1.96084444848778,0.000274789705448544,0.00631477519187633,0.0054617644240856,962,"tags=57%, list=6%, signal=54%","Defa21/Defa22/Defa32/Defa34/Defa24/Defa26/Defa3/Defa17"
"REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",37,0.650364095503621,2.03068321106837,0.000299999887800365,0.00682718191266074,0.00590495435772615,3542,"tags=62%, list=22%, signal=48%","Rmi2/Rad9b/Rpa3/Rad51/Dna2/Rad52/Rfc5/Brip1/Rad1/Rfc3/Bard1/Brca1/Blm/Exo1/Topbp1/Rpa2/Kat5/Rfc4/Nbn/Ercc1/Top3a/Rhno1/Rfc2"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",70,-0.59312298647447,-1.76833667336472,0.000303501188652142,0.00684044986731367,0.00591643005408933,1807,"tags=47%, list=11%, signal=42%","Igkv1-135/Scarf1/Stab1/Marco/Igkv8-28/Igha/Col4a1/Col4a2/Sparc/Colec12/Scara5/Lrp1/Saa1/Cd36/Ssc5d/Alb/Igkv2-109/Igkv17-121/Igkv14-111/Col3a1/Col1a1/Col1a2/Igkv8-21/Igkv12-98/Igkv1-117/Igkv8-27/Stab2/Cd163/Igkv13-84/Igkv12-44/Apob/Igkv14-126/Igkv14-100"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",21,0.743975052247019,2.074021188196,0.000323764766189717,0.00722766297093996,0.00625133774116686,3777,"tags=86%, list=24%, signal=65%","Pole2/Rpa3/Pold1/Fen1/Pole/Pcna/Pole4/Rfc5/Rfc3/Polb/Rpa2/Pold3/Rfc4/Rfc2/Pole3/Lig1/Apex1/Pold2"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",72,-0.578051134353964,-1.73576828801123,0.000336896407514237,0.00744986018125821,0.00644352016755134,4434,"tags=49%, list=28%, signal=35%","Inpp5b/Pik3c2b/Ippk/Inpp5k/Cds2/Synj2/Pik3cd/Inpp1/Pip4k2c/Pik3r1/Calm3/Itpr3/Synj1/Pi4ka/Pik3r2/Pip4k2a/Inpp5a/Inpp4b/Inpp5d/Plce1/Dgkg/Itpkb/Pik3r5/Prkca/Plcb3/Itpk1/Inpp5j/Plcb1/Dgkh/Dgka/Plcd1/Cds1/Pik3c2g/Plcd4/Itpka"
"REACTOME_METABOLISM_OF_POLYAMINES","REACTOME_METABOLISM_OF_POLYAMINES","REACTOME_METABOLISM_OF_POLYAMINES",56,0.547284749654333,1.82419441170507,0.000348655115674142,0.00749087269688196,0.00647899264154601,5013,"tags=70%, list=32%, signal=48%","Agmat/Nqo1/Sms/Srm/Psmd14/Psma3/Psmb8/Psma7/Psmb5/Psmc4/Smox/Psme2/Psmc6/Psma6/Psmb4/Psma5/Psmd8/Psmd7/Odc1/Psmb6/Psmd10/Psmb2/Psmd12/Paox/Psmb7/Psme1/Sat1/Psmb3/Psmd6/Psmd4/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Oaz1/Psmd11/Psma2/Psmd3"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS","REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS","REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",48,-0.630669946323856,-1.77505311636401,0.000350647281290328,0.00749087269688196,0.00647899264154601,2813,"tags=60%, list=18%, signal=50%","Gcnt4/Muc3a/Galnt6/Galnt7/B4galt5/Galnt10/St3gal3/B3gnt9/Gcnt3/St6galnac4/Gcnt1/St6galnac3/Galnt12/Chst4/Galnt15/B3gnt3/Galntl6/Muc13/B3gnt5/Galnt16/St6gal1/Galnt5/St3gal4/B3gnt8/Galnt17/Galnt9/Muc16/B3gnt7/Muc3"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",127,0.429809845772982,1.65196527973206,0.000345738417613441,0.00749087269688196,0.00647899264154601,5013,"tags=53%, list=32%, signal=36%","H2-Q7/Ran/Uba52/Cd8b1/Nup37/Nup85/Ranbp1/Psip1/Psmd14/Psma3/Psmb8/Npm1/Lck/Psma7/Psmb5/Nup133/Rbx1/Nup35/Banf1/Psmc4/Nup155/B2m/Nup54/Eloc/Xpo1/Ndc1/Aaas/Psme2/Hmga1/Psmc6/Psma6/Nup43/Sec13/Psmb4/Psma5/Ppia/Psmd8/Nup107/H2-Q10/Seh1l/Psmd7/Psmb6/Psmd10/Psmb2/Psmd12/Psmb7/Psme1/Rcc1/Psmb3/Psmd6/Cd247/Nup210/Nupl1/Rps27a/Psmd4/Nup88/Cul5/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Elob/Nup205/Psmd11/Psma2/Psmd3"
"KEGG_CELL_ADHESION_MOLECULES_CAMS","KEGG_CELL_ADHESION_MOLECULES_CAMS","KEGG_CELL_ADHESION_MOLECULES_CAMS",116,-0.52133146661857,-1.63031782785083,0.000351534128266645,0.00749087269688196,0.00647899264154601,3302,"tags=41%, list=21%, signal=33%","H2-Ab1/Icosl/Cntn2/Cldn5/Madcam1/Cd4/Nrxn1/Siglec1/Icos/H2-DMa/Itgb7/Itga4/H2-Aa/Jam2/Sdc3/Jam3/Sdc2/Itgb8/L1cam/Cdh3/Esam/Itga9/H2-DMb1/Cdh5/H2-Q2/Cldn1/Cldn10/Nrxn2/Cd34/Vcam1/Icam2/Pecam1/Cntn1/Nlgn3/Cldn14/Cldn9/Nrcam/Sele/Ptprm/Cldn8/Itga8/Selp/H2-Q1/Vcan/Cadm3/Ncam2/Ncam1/Negr1"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",66,0.531232334418393,1.83665232882774,0.000369754900385436,0.00780815753606723,0.00675341809523329,5622,"tags=73%, list=36%, signal=47%","Ccna1/Uba52/Cdkn2a/Chek1/Cdk2/Psmd14/Psma3/Psmb8/Mdm4/Psma7/Psmb5/Ccne1/Psmc4/Psme2/Psmc6/Psma6/Mdm2/Psmb4/Ccna2/Psma5/Psmd8/Chek2/Psmd7/Psmb6/Psmd10/Trp53/Psmb2/Psmd12/Psmb7/Psme1/Psmb3/Psmd6/Rps27a/Psmd4/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Psmd11/Psma2/Psmd3/Cdc25a/Ccne2/Ubb/Psmc1/Psmd9/Psmd13"
"WP_BASE_EXCISION_REPAIR","WP_BASE_EXCISION_REPAIR","WP_BASE_EXCISION_REPAIR",31,0.662570043217582,2.02154855537601,0.000427248886396103,0.00894170883671844,0.00773384732329788,4121,"tags=74%, list=26%, signal=55%","Neil2/Pole2/Mutyh/Pold1/Fen1/Pole/Parp2/Pcna/Pole4/Poll/Nthl1/Polb/Neil3/Mpg/Pold3/Apex2/Mbd4/Ung/Pole3/Lig1/Apex1/Pold2/Hmgb1"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",37,0.638874720832846,1.9948090285744,0.000445670432107885,0.00924470347664499,0.00799591292258768,3826,"tags=65%, list=24%, signal=49%","Rad9b/Mcm8/Rpa3/Orc4/Mcm10/Mcm6/Dbf4/Cdc6/Chek1/Cdc45/Cdk2/Rfc5/Orc6/Rad1/Mcm7/Rfc3/Mcm3/Mcm5/Mcm4/Cdc25c/Rpa2/Rfc4/Rfc2/Mcm2"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",41,-0.654248539661492,-1.79175132924273,0.000449679544872753,0.0092460425717696,0.00799707113042404,2107,"tags=63%, list=13%, signal=55%","Col8a1/Col16a1/Col5a3/Col11a1/Col4a5/Col4a1/Col22a1/Col4a2/Col12a1/Col10a1/Col18a1/Col24a1/Col13a1/Col5a2/Col4a6/Col15a1/Col7a1/Col6a1/Col17a1/Col6a2/Col5a1/Col3a1/Col1a1/Col1a2/Col6a3/Col6a5"
"WP_DNA_MISMATCH_REPAIR","WP_DNA_MISMATCH_REPAIR","WP_DNA_MISMATCH_REPAIR",23,0.707387510889846,1.99360139594873,0.000457347353922062,0.00932193215298533,0.00806270941559625,3777,"tags=78%, list=24%, signal=60%","Pole2/Rpa3/Pold1/Pole/Pcna/Pms2/Mlh1/Pole4/Rfc5/Rfc3/Exo1/Rpa2/Pold3/Rfc4/Rfc2/Pole3/Lig1/Pold2"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",59,-0.608105157636084,-1.75884199685905,0.000469024242322025,0.00947752434485195,0.00819728394475698,2236,"tags=46%, list=14%, signal=39%","Sdc2/Prkca/Col5a3/Col11a1/Itgb3/Vtn/Lama3/Itgb5/Lamc1/Tnc/Col4a5/Col4a1/Col4a2/Lamb1/Lama1/Hspg2/Col10a1/Lama4/Col5a2/Col4a6/Lama2/Ddr2/Col5a1/Col3a1/Col1a1/Col1a2/Lamc3"
"KEGG_PROTEASOME","KEGG_PROTEASOME","KEGG_PROTEASOME",41,0.59061656334253,1.89670949804039,0.000531087983335481,0.0106399165208407,0.00920265817277676,5921,"tags=83%, list=37%, signal=52%","Psmd14/Psma3/Psmb8/Psma7/Psmb5/Psmc4/Psme2/Psmc6/Psma6/Psmb4/Psma5/Psmd8/Psmd7/Psmb6/Psmb2/Psmd12/Psmb7/Psme1/Psmb3/Psmd6/Psmd4/Pomp/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Psmd11/Psma2/Psmd3/Psmc1/Psmd13/Psme3/Psmd1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",53,0.533293008418014,1.77058659435551,0.000558723767664979,0.011098716198362,0.00959948239538581,2429,"tags=43%, list=15%, signal=37%","H4c14/H4c16/H4c1/H2ac7/Cenpk/H2bu1-ps/Cenpq/Cenpw/H4c4/H4c18/Cenpi/Cenpa/Cenpn/Cenpt/Cenpu/Oip5/Cenpl/Cenph/Cenpm/Npm1/Cenps/Mis18a/H2bc21"
"REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION",223,0.360710603720215,1.4920710047773,0.000579722749041161,0.0114190766701889,0.00987656801993168,5921,"tags=56%, list=37%, signal=35%","H2-Q7/Mvb12b/Ran/Uba52/Cd8b1/Fen1/Nup37/Nup85/Cxcr4/Ranbp1/Psip1/Psmd14/Gtf2h2/Psma3/Psmb8/Npm1/Lck/Ncbp2/Gtf2a2/Psma7/Psmb5/Nup133/Taf10/Polr2g/Cdk7/Tcea1/Rbx1/Gtf2f2/Nup35/Banf1/Taf5/Taf9/Psmc4/Nup155/B2m/Nup54/Eloc/Xpo1/Polr2c/Ndc1/Aaas/Psme2/Hmga1/Ccnt2/Ccnh/Psmc6/Psma6/Nup43/Sec13/Psmb4/Psma5/Ppia/Psmd8/Xrcc6/Lig1/Nup107/H2-Q10/Seh1l/Gtf2h3/Polr2f/Psmd7/Psmb6/Psmd10/Psmb2/Xrcc4/Polr2j/Psmd12/Psmb7/Psme1/Polr2k/Polr2e/Rcc1/Polr2i/Psmb3/Psmd6/Cd247/Polr2l/Nup210/Nupl1/Rps27a/Mnat1/Psmd4/Nup88/Gtf2h4/Cul5/Psmc3/Psmc2/Supt4a/Psma1/Psmb1/Nelfa/Psmc5/Elob/Vta1/Nup205/Psmd11/Psma2/Psmd3/Tsg101/Mvb12a/Gtf2e1/Polr2h/Ctdp1/Gtf2a1/Nmt2/Vps37a/Taf1/Taf4b/Rae1/Ubb/Psmc1/Psmd9/Cd28/Psmd13/Taf11/Skp1/Nelfe/Gtf2f1/Nup93/Xrcc5/Rangap1/Ssrp1/Psme3/Psmd1"
"REACTOME_DUAL_INCISION_IN_GG_NER","REACTOME_DUAL_INCISION_IN_GG_NER","REACTOME_DUAL_INCISION_IN_GG_NER",41,0.585380109729077,1.87989312017169,0.000599860848363862,0.0117172819047074,0.0101344911749895,4638,"tags=61%, list=29%, signal=43%","Pole2/Rpa3/Uba52/Ddb2/Pold1/Pole/Parp2/Gtf2h2/Pcna/Pole4/Rfc5/Rbx1/Rfc3/Rpa2/Pold3/Rfc4/Ercc1/Cul4b/Rfc2/Pole3/Gtf2h3/Pold2/Xpa/Rps27a/Gtf2h4"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",118,0.428993956168986,1.62799084581631,0.00065758799832289,0.0127387294881723,0.0110179598501078,5482,"tags=56%, list=35%, signal=37%","Tuba8/Cenpk/Cenpq/Ska1/Zwilch/Cenpi/Nup37/Nup85/Nuf2/Cenpa/Cenpn/Cenpt/Spc24/Kif18a/Cenpu/Sgo1/Cdca5/Spdl1/Cenpl/Cenph/Cenpm/Aurkb/Cenps/Cdk1/Dsn1/Nup133/Nde1/Mad2l1/Rps27/Pmf1/Bub1/Birc5/Xpo1/Ccnb1/Ndc80/Nudc/Kif2c/Nup43/Sec13/Cdca8/Nup107/Ercc6l/Spc25/Seh1l/Tuba1c/Plk1/Tubb6/Kntc1/Tuba1b/Zwint/Ska2/Sgo2a/Knl1/B9d2/Cdc20/Cenpo/Cenpc1/Ccnb2/Nsl1/Tubb2b/Bub3/Cenpe/Ppp1cc/Pds5b/Tuba1a/Rcc2"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",144,-0.48047820853563,-1.55992369995953,0.000692237689918089,0.0133000421735082,0.011503449445921,2820,"tags=33%, list=18%, signal=28%","Gas6/Inpp5d/Fyn/Itga3/Slc16a1/Itga4/Jam2/Itga5/Fcamr/Sdc3/Iglc3/Jam3/Sdc2/L1cam/Jchain/Igkv13-85/Esam/Itgb3/Igkv1-135/Thbd/Igkv8-28/Igha/Pros1/Gypc/Pecam1/Cav1/Mertk/Angpt4/Angpt1/Tek/Sele/Slc7a9/Selp/Igkv2-109/Igkv17-121/Igkv14-111/Atp1b2/Col1a1/Col1a2/Igkv8-21/Igkv12-98/Igkv1-117/Igkv8-27/Igkv13-84/Igkv12-44/Apob/Igkv14-126/Igkv14-100"
"WP_GPCRS_OTHER","WP_GPCRS_OTHER","WP_GPCRS_OTHER",53,-0.589761493071009,-1.68440152615538,0.00069999577830603,0.0133397569459295,0.0115377994781122,3385,"tags=51%, list=21%, signal=40%","Adgrd1/Adgre5/Adgre4/C5ar2/Uts2r/Adora3/Celsr1/S1pr1/Gpr18/Htr7/Ghrhr/Adgrl3/Adgrf5/Ednra/Cxcr3/F2r/Lgr6/Ptgfr/Gpr88/Ltb4r2/Drd4/Gpr83/Chrm2/Ackr1/Gpr62/Cnr1/Grpr"
"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",41,0.579113962118896,1.85976997695828,0.000722123966513911,0.0135412686200689,0.0117120906063646,4414,"tags=63%, list=28%, signal=46%","Trit1/Trmt10a/Tyw5/Trmt13/Mettl1/Adat1/Qtrt1/Wdr4/Trmt6/Trmt11/Lage3/Trmt112/Pus7/Adat2/Dus2/Nsun2/Trmt1/Urm1/Ctu2/Trdmt1/Trmt9b/Ftsj1/Pus1/Thg1l/Trmt5/Trmt61a"
"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE","WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE","WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE",24,-0.730277653968051,-1.82603089185618,0.000717325669787375,0.0135412686200689,0.0117120906063646,1515,"tags=33%, list=10%, signal=30%","Eng/Ltbp1/Agtr1a/Ltbp2/Postn/Fbn1/Tgfbr3/Fbn2"
