"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0045211","CC","GO:0045211","postsynaptic membrane",307,-0.578102076628247,-2.03599167132535,1.37795888566241e-16,1.07252610877707e-13,8.42171739054719e-14,2265,"tags=42%, list=13%, signal=37%","Slitrk2/Kcnd1/Abhd17b/Nlgn1/Kcnh1/Slc30a1/Grin2d/Ctnna2/Grik5/Cacna2d1/Grik4/Iqsec3/Kctd8/Dgki/Abhd6/Chrna4/Flrt3/Ddn/Drd4/Lin7a/Grin2c/Gabrr2/Chrng/Slc6a3/Cntn2/Cdh2/Ache/Cnih2/Lrrtm4/Pcdh17/Cdh9/Cacna1h/Ank2/Kcnc1/Grip1/Drd3/Rph3a/Chrna1/Apbb1/Ncam1/Adam22/Grid2/Cacna1c/Cdh10/Chrna7/Prrt1/Lhfpl4/Slc8a3/Adgrb1/Cntn1/Actn2/P2rx1/Drd2/Kcnma1/Adra2c/Slc16a7/Epha7/Lin7b/Prrt2/Cspg5/Grid1/Shank1/Gabrq/Rgs7bp/Slc6a1/Nlgn3/Chrm3/Chrm1/Cacng2/Kcnc4/Glrb/Gria4/Nrcam/Sspn/Chrna6/Sorcs3/Gabra3/Igsf21/Cacng5/Kcnb1/Ntrk3/Lrrc7/Lrfn5/Gabrg2/Chrna9/Gria2/Cbln1/Ank1/Gabrb3/Cacna1e/Plppr4/Grm7/Atp2b2/Slc8a1/Kcnd2/Dgkb/Neto1/Grik3/Chrm2/Kcnc2/Lrrc4c/Adra2a/Lrrc4b/Slc8a2/Chrnb4/Lrrtm1/Htr3b/Pacsin1/Shisa6/Adra1a/Dlg2/Lrfn2/Chrna5/Kcnd3/Slitrk1/Tenm2/Oprk1/Grik1/Slitrk3/Gabrg3/Lrrtm3/Grik2/Kcna1/Gabre/Gria1/Syndig1/Grin3a/Htr3a/Chrna3"
"GO:0032496","BP","GO:0032496","response to lipopolysaccharide",294,0.507008095481887,2.19834997417714,1.8131515560888e-16,1.16557750417186e-13,9.15237797624098e-14,2608,"tags=32%, list=15%, signal=28%","Cxcl5/Cxcl3/Cxcl2/S100a9/Cxcl1/S100a8/Defa21/Defa5/Defa2/Acod1/Defa20/Il1a/Defa22/Il1b/Defa34/Defa17/Il36g/Slpi/Ppbp/Il6/Defa30/Ccl2/Nlrp3/Ltf/Wfdc21/Cited1/Defa24/Ptgs2/Serpine1/Nos2/Tnf/Defa41/Cd14/Cr2/Defa3/Tnfsf4/S100a14/Trem2/Tnip3/Abca1/Cd80/Bdkrb1/Raet1a/Ccr7/Havcr2/Il12b/Cxcl15/Slc11a1/Cfh/Il36a/Cd86/Defa26/Il18/Cd300lb/Spi1/Cxcl10/Tcf3/Ankrd1/Ptafr/Cxcl16/Mif/Tgfb1/Pf4/Arid5a/Gch1/Plscr3/Scimp/Tfap2a/Tnfrsf1b/Cd68/Cdk4/Cxcl9/Lilrb4a/Cd84/Nod2/Sbno2/Vim/Ncl/Defa35/Bmp6/Nfkbia/Pde4b/Stap1/Pdcd1lg2/Slc12a2/Gbp10/Mrc1/Lbp/Zfp709/Cd180/Tnfaip3/Il23r/Cx3cr1/Plaa/Cd55b"
"GO:1902495","CC","GO:1902495","transmembrane transporter complex",344,-0.563594922497316,-1.99485917802751,1.69853230377082e-16,1.16557750417186e-13,9.15237797624098e-14,3989,"tags=51%, list=23%, signal=40%","Wdr93/Cacna1a/Ndufb10/Kcnc3/Ndufa13/Grin1/Glra3/Micu1/Catsper3/Ndufa5/Kcnh2/Dmac2/Ndufv2/Scn3a/Olfm1/Cnga3/Ndufb5/Dlg4/Atp1a2/Stac3/Atp1a1/Fxyd2/Cftr/Glra1/Kcnq4/Ndufc1/Hcn3/Catsperb/Catsperz/ND2/Ttyh1/Shisa9/Clic5/Chrnb2/Scnn1a/Kcnd1/Mcu/CYTB/Trpc1/Cacna1b/Ndufv3/Kcnh1/ND4/Kcnip3/Grin2d/COX1/Grik5/Cnga4/Cntnap2/ND1/Tmem262/Cacna2d1/Grik4/Best3/Ndufa3/Uqcrb/Hcn4/Pkd1l3/Kcns1/Cacnb4/Abhd6/Kcnmb1/Scn11a/Chrna4/Xntrpc/Trpm4/Kcng2/Clcn2/Catsper4/Grin2c/Atp1b2/Gabrr2/Chrng/Cnih2/Lrrtm4/Cacna1g/Ndufb9/Efcab9/Kcnab1/Cldn17/Cacna1h/Kcnc1/Kcnmb3/Scn3b/Trpc7/Abcc9/ND6/Chrna1/Hcn2/Grid2/Cacna1c/Nrn1/Chrna7/Pex5l/Scn1a/Kcna5/Kcne1l/Kcnf1/Kcnk4/Kcnq2/Trdn/Kcnma1/Kcnip2/Cacna2d2/Ndufb2/Trpc3/Catsperg1/Kcns2/Kcnv1/Gabrq/Kcnj11/Kcnv2/Cacng2/Snap25/Kcnc4/Glrb/Gria4/Hcn1/Kcnj5/Unc80/Olfm3/Chrna6/Cacna2d3/Tmem249/Gabra3/Kcne4/Cacng5/Kcnk2/Kcnb1/Kcne2/Gabrg2/Chrna9/Vwc2/Kcng4/Kcnip4/Gria2/Scn7a/Kcnj3/Gabrb3/Cacna1e/Abcc8/Kcnd2/Akap6/Grik3/Kcnc2/Chrnb4/Trpc4/Htr3b/Dpp6/Shisa6/Scn2a/Kcna6/Ryr3/Ano2/Chrna5/Kcnd3/Kcng1/Ryr2/Cacnb2/Grik1/Gabrg3/ND3/Grik2/Scn9a/Kcna1/Kcnq3/Gria1/Kcnip1/Grin3a/Htr3a/Kcna2/Pln/Dpp10/Chrna3"
"GO:1990351","CC","GO:1990351","transporter complex",366,-0.554218405448568,-1.96949186722388,5.90261797739589e-16,3.52344131693553e-13,2.76668574970571e-13,3989,"tags=49%, list=23%, signal=38%","Wdr93/Cacna1a/Ndufb10/Kcnc3/Ndufa13/Grin1/Glra3/Micu1/Catsper3/Ndufa5/Kcnh2/Dmac2/Ndufv2/Scn3a/Olfm1/Cnga3/Ndufb5/Chp1/Dlg4/Atp1a2/Stac3/Atp1a1/Fxyd2/Cftr/Glra1/Kcnq4/Ndufc1/Hcn3/Atp8a2/Catsperb/Catsperz/ND2/Ttyh1/Shisa9/Clic5/Chrnb2/Scnn1a/Kcnd1/Mcu/CYTB/Trpc1/Cacna1b/Ndufv3/Kcnh1/ND4/Kcnip3/Grin2d/COX1/Grik5/Cnga4/Cntnap2/ND1/Tmem262/Cacna2d1/Grik4/Best3/Ndufa3/Timm10b/Uqcrb/Hcn4/Pkd1l3/Kcns1/Cacnb4/Abhd6/Kcnmb1/Scn11a/Chrna4/Xntrpc/Trpm4/Kcng2/Clcn2/Catsper4/Grin2c/Atp1b2/Gabrr2/Chrng/Cnih2/Lrrtm4/Cacna1g/Ndufb9/Efcab9/Kcnab1/Cldn17/Cacna1h/Kcnc1/Kcnmb3/Scn3b/Trpc7/Abcc9/ND6/Chrna1/Hcn2/Grid2/Cacna1c/Nrn1/Chrna7/Pex5l/Scn1a/Kcna5/Kcne1l/Kcnf1/Kcnk4/Kcnq2/Trdn/Kcnma1/Kcnip2/Cacna2d2/Ndufb2/Trpc3/Catsperg1/Kcns2/Kcnv1/Gabrq/Kcnj11/Kcnv2/Cacng2/Timm8a2/Snap25/Kcnc4/Glrb/Gria4/Hcn1/Kcnj5/Unc80/Olfm3/Chrna6/Cacna2d3/Tmem249/Gabra3/Kcne4/Cacng5/Kcnk2/Kcnb1/Kcne2/Gabrg2/Chrna9/Vwc2/Kcng4/Kcnip4/Gria2/Scn7a/Kcnj3/Gabrb3/Cacna1e/Abcc8/Kcnd2/Akap6/Grik3/Kcnc2/Chrnb4/Trpc4/Htr3b/Dpp6/Shisa6/Scn2a/Kcna6/Ryr3/Ano2/Chrna5/Kcnd3/Kcng1/Ryr2/Cacnb2/Grik1/Gabrg3/ND3/Grik2/Scn9a/Kcna1/Kcnq3/Gria1/Kcnip1/Grin3a/Htr3a/Kcna2/Pln/Dpp10/Chrna3"
"GO:0050900","BP","GO:0050900","leukocyte migration",370,0.456198649796292,2.0370813980094,2.11940419472744e-15,1.18079072368915e-12,9.27183561398658e-13,2118,"tags=28%, list=12%, signal=25%","Cxcl5/Cxcl3/Cxcl2/S100a9/Cxcl1/S100a8/Trem1/Cxcr2/Spp1/Prss56/Il1a/Il23a/Sele/Il1b/Fut9/Mmp9/Ppbp/Gp2/Ccl2/Tnfsf18/Ccl20/Sell/Nlrp12/Retnlg/Selp/Il33/Ccl17/Adam8/Il17a/Ccl7/Trem3/Serpine1/Tnf/Icam1/Csf3r/Ptn/Ccl3/Ccl24/Tnfsf11/Tnfsf4/Ccl22/Ccl1/S100a14/Trem2/Ccl4/Bst1/Anxa1/Bdkrb1/Ccr7/Pgf/Pdgfb/Cxcl15/Slamf9/Mmp14/Spns2/Ccr6/F7/Tnfsf14/Cadm1/Ccr1/Cd81/Spi1/Cxcl10/Jaml/Fut7/Itgb2/Wnt5a/Cd300a/Ptafr/Ripor2/Cxcl17/Thbs1/Cxcl16/Mif/Ptpro/Fcgr3/Trim55/Csf1/Thbs4/Tgfb1/Grem1/Pf4/Ppia/Ch25h/Ccr2/S1pr1/Rtn4/C5ar1/Cxcl9/Il34/Madcam1/Fcer1g/Nckap1l/App/Myo1f/Nod2/Gcsam/Cxcr5/Itgal/Adam10/Coro1a/Vegfc/C3ar1/Dusp1"
"GO:0071222","BP","GO:0071222","cellular response to lipopolysaccharide",215,0.543804512123556,2.30832751341671,2.90130912741418e-15,1.51539002361252e-12,1.18991849344079e-12,2608,"tags=38%, list=15%, signal=32%","Cxcl5/Cxcl3/Cxcl2/Cxcl1/Defa21/Defa5/Defa2/Acod1/Defa20/Il1a/Defa22/Il1b/Defa34/Defa17/Il36g/Ppbp/Il6/Defa30/Ccl2/Nlrp3/Ltf/Defa24/Serpine1/Nos2/Tnf/Defa41/Cd14/Cr2/Defa3/Tnfsf4/Trem2/Tnip3/Abca1/Cd80/Raet1a/Havcr2/Il12b/Cxcl15/Cfh/Il36a/Cd86/Defa26/Il18/Cd300lb/Spi1/Cxcl10/Ankrd1/Cxcl16/Mif/Tgfb1/Pf4/Arid5a/Gch1/Plscr3/Scimp/Tnfrsf1b/Cd68/Cdk4/Cxcl9/Lilrb4a/Cd84/Nod2/Sbno2/Vim/Ncl/Defa35/Bmp6/Nfkbia/Pde4b/Stap1/Pdcd1lg2/Slc12a2/Gbp10/Mrc1/Lbp/Zfp709/Cd180/Tnfaip3/Cx3cr1/Plaa/Cd55b"
"GO:0071216","BP","GO:0071216","cellular response to biotic stimulus",250,0.517295896578331,2.21637027750868,3.27568381103582e-15,1.52082720049035e-12,1.19418788760218e-12,2680,"tags=36%, list=15%, signal=31%","Cxcl5/Cxcl3/Cxcl2/Cxcl1/Defa21/Defa5/Defa2/Acod1/Defa20/Il1a/Defa22/Il1b/Defa34/Defa17/Il36g/Ppbp/Il6/Defa30/Ccl2/Nlrp3/Ltf/Defa24/Clec7a/Serpine1/Nos2/Tnf/Defa41/Cd14/Cr2/Defa3/Tnfsf4/Trem2/Tnip3/Abca1/Cd80/Raet1a/Havcr2/Il12b/Cxcl15/Cfh/Il36a/Cd86/Defa26/Il18/Cd300lb/Spi1/Cxcl10/Wnt5a/Ankrd1/Cxcl16/Mif/Notch1/Tgfb1/Pf4/Arid5a/Gch1/Plscr3/Scimp/Tnfrsf1b/Cd68/Cdk4/Cxcl9/Bcl2l11/Eme1/Lilrb4a/Cd84/Nod2/Notch2/Sbno2/Vim/Ncl/Defa35/Bmp6/Nfkbia/Pde4b/Stap1/Pdcd1lg2/Slc12a2/Gbp10/Mrc1/Lbp/Zfp709/Cd180/Tnfaip3/Cx3cr1/Plaa/Cd55b/Fcgr2b/Sirpa/Bid"
"GO:0022836","MF","GO:0022836","gated channel activity",299,-0.568273118949161,-2.00183178250813,3.20611258489169e-15,1.52082720049035e-12,1.19418788760218e-12,3144,"tags=45%, list=18%, signal=38%","Ttyh1/Kcnk5/Tmem38a/P2rx5/Ano10/Clic5/Chrnb2/Kcnj1/Scnn1a/Kcnd1/Nmur2/Cacna1b/Tmc1/Kcnh1/Tmc5/Kcnip3/Itpr2/Grin2d/Grik5/Cnga4/Cacna2d1/Grik4/Hcn4/Kcns1/Kcnk6/Cacnb4/Kcnmb1/Scn11a/Chrna4/Trpm4/Kcng2/Clcn2/Catsper4/Grin2c/Gabrr2/Chrng/Cacna1g/Calhm3/Kcnab1/Cacna1h/Kcnc1/Kcnmb3/Scn3b/Tmem63c/Chrna1/Hcn2/Grid2/Cacna1c/Chrna7/Pex5l/Scn1a/Nalf2/Kcna5/Kcne1l/Kcnj13/Kcnf1/Nalcn/Kcnk4/Kcnq2/P2rx1/Kcnma1/Kcnip2/Cacna2d2/Trpm5/Trpc3/Grid1/Kcns2/Kcnv1/Gabrq/Kcnt2/Clca2/Kcnj11/Kcnv2/Cacng2/Snap25/Kcnc4/Glrb/Gria4/Hcn1/Kcnj5/Chrna6/Asic5/Cacna2d3/Gabra3/Kcne4/Cacng5/Kcnk2/Kcnb1/Kcnk3/Mcoln3/Kcnn3/Kcne2/Gabrg2/Chrna9/Kcng4/Clca1/Nalf1/Kcnip4/Gria2/Kcnk9/Kcnj3/Gabrb3/Cacna1e/Kcnt1/Grm7/Kcnd2/Grik3/Kcnc2/Chrnb4/Htr3b/Scn2a/Asic2/Kcnh3/Kcna6/Asic4/Ryr3/Ano2/Chrna5/Kcnd3/Kcng1/Ryr2/Cacnb2/Grik1/Gabrg3/Kcnj12/Grik2/Scn9a/Kcna1/Gabre/Kcnq3/Gria1/Kcnip1/Grin3a/Htr3a/Kcna2/Chrna3"
"GO:0099240","CC","GO:0099240","intrinsic component of synaptic membrane",231,-0.602281924830797,-2.08140891520196,4.40777013119344e-15,1.93872289402019e-12,1.52232903035235e-12,2265,"tags=44%, list=13%, signal=39%","Abhd6/Scn11a/Chrna4/Flrt3/Drd4/Nectin1/Slc6a3/Cntn2/Cdh2/Cnih2/Lrrtm4/Ntng1/Pcdh17/Cdh9/Grm4/Cacna1h/Kcnc1/Cntn6/Drd3/Chrna1/Ncam1/Adam22/Grid2/Cacna1c/Cdh10/Chrna7/Cadm3/Scn1a/P2ry4/Prrt1/Syt7/Slc8a3/Slc6a7/Adgrb1/Cntn1/P2rx1/Drd2/Cplx3/Kcnma1/Adra2c/Slc16a7/Epha7/Prrt2/Cspg5/Grid1/Syt6/Rgs7bp/Adam23/Atp2b4/Slc6a1/Nlgn3/Chrm3/Chrm1/Cacng2/Snap25/Kcnc4/Gria4/Nrcam/Chrna6/Sorcs3/Gabra3/Cacng5/Ntrk3/Lrrc7/Lrfn5/Gabrg2/Chrna9/Gria2/Kcnj3/Gabrb3/Cacna1e/Plppr4/Grm7/Atp2b2/Slc8a1/Kcnd2/Neto1/Chrm2/Lrrc4c/Adra2a/Lrrc4b/Slc8a2/Lrrtm1/Shisa6/Adra1a/Scn2a/Dlg2/Lrfn2/Kcnd3/Slitrk1/Oprk1/Grik1/Slitrk3/Gabrg3/Lrrtm3/Kcna1/Gabre/Gria1/Grin3a/Htr3a/Kcna2/Chrna3"
"GO:0071219","BP","GO:0071219","cellular response to molecule of bacterial origin",225,0.53050363105356,2.26070221722435,6.89037577348372e-15,2.82960296512345e-12,2.22186819553473e-12,2667,"tags=37%, list=15%, signal=32%","Cxcl5/Cxcl3/Cxcl2/Cxcl1/Defa21/Defa5/Defa2/Acod1/Defa20/Il1a/Defa22/Il1b/Defa34/Defa17/Il36g/Ppbp/Il6/Defa30/Ccl2/Nlrp3/Ltf/Defa24/Serpine1/Nos2/Tnf/Defa41/Cd14/Cr2/Defa3/Tnfsf4/Trem2/Tnip3/Abca1/Cd80/Raet1a/Havcr2/Il12b/Cxcl15/Cfh/Il36a/Cd86/Defa26/Il18/Cd300lb/Spi1/Cxcl10/Wnt5a/Ankrd1/Cxcl16/Mif/Tgfb1/Pf4/Arid5a/Gch1/Plscr3/Scimp/Tnfrsf1b/Cd68/Cdk4/Cxcl9/Lilrb4a/Cd84/Nod2/Sbno2/Vim/Ncl/Defa35/Bmp6/Nfkbia/Pde4b/Stap1/Pdcd1lg2/Slc12a2/Gbp10/Mrc1/Lbp/Zfp709/Cd180/Tnfaip3/Cx3cr1/Plaa/Cd55b/Fcgr2b/Sirpa"
"GO:0006959","BP","GO:0006959","humoral immune response",259,0.512737963187952,2.20441427057439,7.11040591930028e-15,2.82960296512345e-12,2.22186819553473e-12,1524,"tags=30%, list=9%, signal=28%","Cxcl5/Cxcl3/Cxcl2/S100a9/Cxcl1/Defa21/Krt6a/Defa5/Defa2/Cfi/Acod1/Mmp7/Defa20/Defa22/Il1b/Defa34/Hmgn2-ps/Defa17/Wfdc18/Slpi/Ppbp/Defa30/Pglyrp4/Nppb/Hamp/Ltf/Wfdc21/Hamp2/Ccl20/Defa24/Ccl17/Reg1/Il17a/Pgc/Tnf/Il17f/Npy/Defa41/Wfdc15b/Cr2/Defa3/Ighe/Trf/Ccl22/Ccl1/Trem2/Trdv4/Ighv1-56/Wfdc17/Ccr7/Ifne/Ighv1-49/Ighg2c/Rgcc/Cxcl15/Ighv1-62-2/Cfh/Ighv5-2/Spns2/Hrg/Ighv14-2/C1s2/Defa26/C1rb/Cd81/Wfdc2/Cxcl10/Ighv1-47/Ppl/Ighd/Ighv1-55/Notch1/Ighm/Reg3g/Pf4/Ighg2b/Fcer2a"
"GO:0060326","BP","GO:0060326","cell chemotaxis",294,0.487437107336067,2.11349160274602,1.6055366127245e-14,6.09884976024486e-12,4.78895466206917e-12,2426,"tags=35%, list=14%, signal=30%","Cxcl5/Cxcl3/Cxcl2/S100a9/Cxcl1/S100a8/Trem1/Cxcr2/Spp1/Prss56/Il23a/Il1b/Ppbp/Ccl2/Tnfsf18/Ccl20/Sell/Retnlg/Ccl17/Adam8/Ccl7/Ccr8/Trem3/Lef1/Serpine1/Csf3r/Ptn/Ccl3/Ccl24/Smoc2/Tnfsf11/Prkd1/Ccl22/Ccl1/S100a14/Lox/Ccl4/Bst1/Anxa1/Ccr7/Pgf/Saa3/Pdgfb/Cxcl15/Slamf9/Hrg/Hgf/Ccr6/F7/Tnfsf14/Shh/Egr3/Ccr1/Cxcr4/Spi1/Dock4/Cxcl10/Jaml/Ackr3/Itgb2/Wnt5a/Fgf16/Ripor2/Cxcl17/Thbs1/Cxcl16/Ccr5/Mif/Ptpro/Fcgr3/Csf1/Notch1/Thbs4/Grem1/Pf4/Ppia/Ch25h/Ccr2/S1pr1/C5ar1/Cxcl9/Il34/Ccr4/Fcer1g/Nckap1l/App/Nod2/Cxcr5/Adam10/Coro1a/Vegfc/C3ar1/Dusp1/Epha2/Tpbg/Cxcr1/Pde4b/Csf1r/Stap1/Slc12a2/Rin3/Lbp"
"GO:0061844","BP","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",94,0.681315397081232,2.59905947738698,1.9789539019515e-14,7.19048598200379e-12,5.64613209371427e-12,1226,"tags=41%, list=7%, signal=39%","Cxcl5/Cxcl3/Cxcl2/S100a9/Cxcl1/Defa21/Krt6a/Defa5/Defa2/Mmp7/Defa20/Defa22/Defa34/Hmgn2-ps/Defa17/Ppbp/Defa30/Pglyrp4/Nppb/Hamp/Ltf/Hamp2/Ccl20/Defa24/Ccl17/Reg1/Il17a/Pgc/Il17f/Npy/Defa41/Defa3/Ccl22/Ccl1/Cxcl15/Hrg/Defa26/Cxcl10/Ppl"
"GO:0099699","CC","GO:0099699","integral component of synaptic membrane",211,-0.60805118688846,-2.08046169801663,2.28772929302626e-14,7.96606404242518e-12,6.25513351435338e-12,2265,"tags=45%, list=13%, signal=39%","Abhd6/Scn11a/Chrna4/Flrt3/Drd4/Nectin1/Slc6a3/Cdh2/Cnih2/Lrrtm4/Pcdh17/Cdh9/Grm4/Cacna1h/Kcnc1/Drd3/Chrna1/Ncam1/Adam22/Grid2/Cacna1c/Cdh10/Chrna7/Cadm3/Scn1a/P2ry4/Prrt1/Syt7/Slc8a3/Slc6a7/Adgrb1/P2rx1/Drd2/Kcnma1/Adra2c/Slc16a7/Epha7/Prrt2/Cspg5/Grid1/Syt6/Adam23/Atp2b4/Slc6a1/Nlgn3/Chrm3/Chrm1/Cacng2/Kcnc4/Gria4/Nrcam/Chrna6/Sorcs3/Gabra3/Cacng5/Ntrk3/Lrrc7/Lrfn5/Gabrg2/Chrna9/Gria2/Kcnj3/Gabrb3/Cacna1e/Plppr4/Grm7/Atp2b2/Slc8a1/Kcnd2/Neto1/Chrm2/Lrrc4c/Adra2a/Lrrc4b/Slc8a2/Lrrtm1/Shisa6/Adra1a/Scn2a/Lrfn2/Kcnd3/Slitrk1/Oprk1/Grik1/Slitrk3/Gabrg3/Lrrtm3/Kcna1/Gabre/Gria1/Grin3a/Htr3a/Kcna2/Chrna3"
"GO:0034705","CC","GO:0034705","potassium channel complex",86,-0.737606880142922,-2.29444059452869,2.59865696276366e-14,8.68679049512636e-12,6.82106421299733e-12,2755,"tags=60%, list=16%, signal=51%","Kcnh1/Kcnip3/Grik5/Cntnap2/Grik4/Hcn4/Kcns1/Kcnmb1/Kcng2/Kcnab1/Kcnc1/Kcnmb3/Abcc9/Hcn2/Kcna5/Kcne1l/Kcnf1/Kcnk4/Kcnq2/Kcnma1/Kcnip2/Kcns2/Kcnv1/Kcnj11/Kcnv2/Snap25/Kcnc4/Gria4/Hcn1/Kcnj5/Kcne4/Kcnk2/Kcnb1/Kcne2/Kcng4/Kcnip4/Kcnj3/Abcc8/Kcnd2/Grik3/Kcnc2/Dpp6/Kcna6/Kcnd3/Kcng1/Grik1/Grik2/Kcna1/Kcnq3/Kcnip1/Kcna2/Dpp10"
"GO:0098936","CC","GO:0098936","intrinsic component of postsynaptic membrane",168,-0.632774214099977,-2.12044067612595,6.59856127586144e-14,2.12092986855285e-11,1.66540206452308e-11,2265,"tags=47%, list=13%, signal=41%","Abhd6/Chrna4/Flrt3/Drd4/Slc6a3/Cntn2/Cdh2/Cnih2/Lrrtm4/Pcdh17/Cdh9/Cacna1h/Kcnc1/Drd3/Chrna1/Ncam1/Adam22/Grid2/Cacna1c/Cdh10/Chrna7/Prrt1/Slc8a3/Adgrb1/Cntn1/P2rx1/Drd2/Adra2c/Slc16a7/Epha7/Cspg5/Grid1/Rgs7bp/Slc6a1/Nlgn3/Chrm3/Chrm1/Cacng2/Kcnc4/Gria4/Nrcam/Chrna6/Sorcs3/Gabra3/Cacng5/Ntrk3/Lrrc7/Lrfn5/Gabrg2/Chrna9/Gria2/Gabrb3/Cacna1e/Plppr4/Atp2b2/Slc8a1/Kcnd2/Neto1/Chrm2/Lrrc4c/Adra2a/Lrrc4b/Slc8a2/Lrrtm1/Shisa6/Adra1a/Dlg2/Lrfn2/Kcnd3/Slitrk1/Oprk1/Slitrk3/Lrrtm3/Kcna1/Gabre/Gria1/Grin3a/Htr3a/Chrna3"
"GO:0032103","BP","GO:0032103","positive regulation of response to external stimulus",436,0.419214501237749,1.84921110431039,7.63193084615688e-14,2.36222392893826e-11,1.85487161383789e-11,2778,"tags=31%, list=16%, signal=27%","S100a9/Cxcl1/S100a8/Trem1/Osm/Acod1/Cxcr2/Mmp12/Prss56/Il23a/Il1b/Il6/Mmp8/Ccl2/Tnfsf18/Nlrp3/Plat/Sell/Arg1/Il33/Adam8/Clec7a/Il17a/Ccl7/Ptgs2/Sting1/Trem3/Serpine1/Pgc/Tnf/Il17f/Npy/Ptn/Ccl3/Il1rl1/Ccl24/Smoc2/Nlrp10/Tnfsf11/Prkd1/Tnfsf4/Il18rap/Ccl1/S100a14/Trem2/Ccr7/Clec4n/Pgf/Havcr2/Ulbp1/Emilin2/Pdgfb/Il12b/Tlr8/Ereg/Hrg/Ccr6/F7/Tnfsf14/Shh/Tyrobp/Cadm1/Fcgr1/Ccr1/Nlrp1a/Cd81/Cxcr4/Il18/Mefv/Spi1/Cxcl10/Wnt5a/Fgf16/Ripor2/Cxcl17/Cyba/Thbs1/Plau/Ccr5/Cdh13/Mif/Tasl/Fcgr3/Csf1/Thbs4/Tgfb1/Fn1/Unc13b/Ighg2b/Ccr2/S1pr1/Sh2d1b1/Ets1/Scimp/Lilra5/C5ar1/Ifi209/Lrrk2/Ccn4/Il34/Ccr4/Fcer1g/Nckap1l/App/Ifi211/Nod2/Napepld/Tlr9/Casp6/Adam10/Vegfc/C3ar1/Nono/Smad3/Fcer1a/Tpbg/Bmp6/Nfkbia/Cd47/Csf1r/Stap1/Srebf1/Gbp5/Lbp/Cd180/Trim15/Nrg1/Cx3cr1/Klri1/Alox5ap/Cd74/Polr3b/Ppm1f/Pla2g5/Matr3/Ifi205/Hmgb2"
"GO:0070661","BP","GO:0070661","leukocyte proliferation",350,0.453812124261676,2.04543260258281,9.58674435301572e-14,2.8613008056483e-11,2.24675805626692e-11,2981,"tags=36%, list=17%, signal=31%","Vtcn1/Cdkn2a/Il1a/Il23a/Il1b/Sox11/Ephb6/Il6/Lgals7/Clu/Tnfsf18/Pla2g2d/Arg1/Il33/Csf2/Tarm1/Tspan32/Lef1/Pla2g2f/Tnfrsf9/Cr2/Tnfsf9/Tnfsf11/Tnfsf4/Trem2/Cd80/Bst1/Foxp3/Anxa1/Ccr7/Ifne/Havcr2/Slc4a1/Nfatc2/Csf2rb/Lilrb4b/Il12b/Cd40/Csf2rb2/Slc11a1/Il2ra/Il27/Cd86/Shh/Tyrobp/Cd81/Blk/Cxcr4/Clcf1/Ocstamp/Il18/Scgb1a1/Gpnmb/Cd1d1/Ccdc88b/Cd276/Tcf3/Itgb2/Cd300a/Hhex/Ripor2/Ctla4/Mif/Cd244a/Ighd/Csf1/Slfn1/Tgfb1/Grem1/Ighm/Slc39a10/Gja1/Sh3rf1/Cd79a/Dlg5/Ctps/Ccr2/H2-DMb1/Cd44/Tnfrsf1b/Hells/H2-DMb2/Card11/Il34/Il7r/Myc/Jak3/Nckap1l/Rps6/Lilrb4a/Igf1/Ifnar2/Tnfrsf4/Blm/Itgal/Mpl/Tlr9/Zap70/Coro1a/Tmem131l/Mad1l1/Impdh2/Btk/Csf1r/Pdcd1lg2/Cd180/Laptm5/Gpr183/Vcam1/Il23r/Msn/Cd55b/Fcgr2b/Glmn/Bid/Cd74/Cd19/Ephb2/H2-Aa/Trp53/Tnfrsf13c/Bmi1/Dock2/Hmgb1/Prdx2/Slamf1/Ebi3"
"GO:0030595","BP","GO:0030595","leukocyte chemotaxis",219,0.520892763198976,2.19798684639905,1.05674891208893e-13,3.04525884769903e-11,2.39120606822591e-11,2473,"tags=38%, list=14%, signal=33%","Cxcl5/Cxcl3/Cxcl2/S100a9/Cxcl1/S100a8/Trem1/Cxcr2/Spp1/Prss56/Il23a/Il1b/Ppbp/Ccl2/Tnfsf18/Ccl20/Sell/Retnlg/Ccl17/Adam8/Ccl7/Trem3/Serpine1/Csf3r/Ptn/Ccl3/Ccl24/Tnfsf11/Ccl22/Ccl1/S100a14/Ccl4/Bst1/Anxa1/Ccr7/Pgf/Pdgfb/Cxcl15/Slamf9/Ccr6/F7/Tnfsf14/Ccr1/Spi1/Cxcl10/Jaml/Itgb2/Wnt5a/Ripor2/Cxcl17/Thbs1/Cxcl16/Mif/Ptpro/Fcgr3/Csf1/Thbs4/Grem1/Pf4/Ppia/Ch25h/Ccr2/S1pr1/C5ar1/Cxcl9/Il34/Fcer1g/Nckap1l/App/Nod2/Cxcr5/Adam10/Coro1a/Vegfc/C3ar1/Dusp1/Cxcr1/Pde4b/Csf1r/Stap1/Slc12a2/Rin3/Lbp/Gpr183"
