"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0005216","MF","GO:0005216","ion channel activity",344,-0.443130414318705,-1.54841914066224,2.78933378448804e-05,0.0031041846116686,0.00272417559082011,3075,"tags=37%, list=19%, signal=30%","Apol7a/Ano10/Cacna2d3/Psen1/Trpm4/Slc26a8/Calhm2/Hcn4/Cngb1/Tmem38b/Kcnab1/Cacna2d1/Ptk2b/P2rx4/Grik3/Chrna2/Kcnh7/Ttyh2/Trpv4/Kcna7/Asic2/Erc1/Hcn2/Pkd1/Kcne4/Lrrc8c/Clic6/Piezo2/Scn2b/Tmc7/Tmc5/Ano7/Calhm5/Cachd1/Aqp1/Tmem63a/Lrrc8e/Trpm1/Kcnu1/Kcnj15/Tmc3/Abcc9/Kcnd2/Grik1/Kcnc2/Chrna5/Ano1/Pkdrej/Clcn2/Kcnh8/Slc1a1/Cacna1g/Kcnma1/Ryr1/Kcna6/Nalcn/P2rx6/Tmem63c/Kcnk5/Cacna1d/Rhbg/Gjc1/Tpcn1/Kcnk6/Mcoln2/Scnn1b/Slc24a2/Nalf1/Glrb/Kcna5/Cacng7/Lrrc55/Slc17a3/Cacna1e/Clca2/Kcna3/Trpm6/Cacna1i/Stim1/Kcnmb1/Cacna1b/Kcnj5/Ano3/Apol11a/Clca3a2/Clca3b/Tmem37/Fxyd4/Trpc6/Trpc4/Kcng1/Kcna2/Scn1b/Cnga3/Kcnip3/Kcnc1/Clca4a/Kcng4/Gria4/Cacna2d2/Nmur2/Cacnb2/Scnn1a/Kcnk3/Kcnk2/Trpv3/Clca4b/Ryr2/Trpc3/Scn3a/Clic5/Ano5/Cnr1/Kcnj12/Chrna3/Kcnf1/Best2/Slc24a3/Gpm6a/Clca1/Scnn1g/Grik2/Gabra3/Trpv1/Kcnj16/Kcnt1/Nalf2"
"GO:0008015","BP","GO:0008015","blood circulation",460,-0.428970308502284,-1.52312409302245,2.76061141078945e-05,0.0031041846116686,0.00272417559082011,3253,"tags=36%, list=21%, signal=30%","Klf2/Cldn5/Bcr/Dsc2/Htr2b/Pde4d/Map2k3/Npr1/Akap9/Hdac4/Ncf2/Chd7/Arhgap35/Atp1a1/Dsg2/Cbs/Trpm4/Hrc/Hif1a/Zc3h12a/Hcn4/Tmem38b/Ptprj/Cacna2d1/Gas6/Lnpep/Uts2r/Sh3gl2/P2rx4/Ptger2/Popdc2/Avpr1b/Thra/Trpv4/Ppard/Asic2/Ptgs2/Edn2/Hcn2/Tgfb2/Il18/Camk2d/Camk2n1/Akap12/Kcne4/Gna13/Rgs4/Scn2b/Ace/S100a1/C3ar1/Ednrb/Gna11/Prkca/Dsp/Gpr4/Ar/Ptgs1/Comp/Acta2/Enpep/Per2/Dock5/Bdkrb2/Ccl4/Abcc9/Gja5/Nos1/Gja1/Fli1/Htr7/Oprl1/Acvrl1/Dll1/Plcb3/Itga1/Cdh5/Gsn/Slc1a1/Cacna1g/Kcnma1/Cx3cl1/Rarres2/Eng/Plvap/Mgll/Cacna1d/Thrb/Ghrl/Tacr1/Gjc1/Atp2b4/Kcnk6/Cd34/Scnn1b/Bdkrb1/Ednra/Fgf13/Ddah1/Kcna5/Irag1/Adrb1/Pde3a/Agtr1a/Ramp2/Ppara/Sod3/Cacna1e/Hrh1/Klk1b5/F2r/Rasl10b/Ephx2/Cd38/Sema3a/Prkg1/Cav1/Gucy1a1/Kdr/Kcnmb1/Cacna1b/Emilin1/Nos3/Aoc3/Kcnj5/Or51e2/Angpt1/Plec/Nr3c2/Ank2/Scn1b/Cd36/Vstm4/Mmp2/Klk1/Slc8a1/Ptprm/Epas1/C2cd4a/Chrm2/Cacna2d2/Cacnb2/Postn/Scnn1a/Tgfbr3/Ryr2/Fxyd1/Adra2b/Hsd11b2/Cnr1/Col1a2/Tacr3/Ace2/Cav3/Ptger3/Tbx20/Esr2/Agtr2/Adra2c/Scnn1g/Slc6a4/Akap6/Abat/Trpv1/Bves/Actc1/Ctnna3"
"GO:0050830","BP","GO:0050830","defense response to Gram-positive bacterium",106,0.49213208358136,1.85716538096614,3.40580949896481e-05,0.00373902653643109,0.00328130124274376,1000,"tags=27%, list=6%, signal=26%","Reg3b/Reg3g/Defa41/Defa21/Pglyrp4/Npy/Defa38/Defa22/Pglyrp2/Defa5/Defa30/Defa34/Ltf/Defa2/Defa20/Mmp7/Defa24/Tnf/Krt6a/Lyz1/Hamp2/Defa26/Hamp/Rnase1/Defa3/Rnase2b/Gbp8/Defa17/Gbp9"
"GO:0000315","CC","GO:0000315","organellar large ribosomal subunit",58,0.582260550456688,1.9892092188259,3.58478491099924e-05,0.00383194639696813,0.00336284601138474,5370,"tags=72%, list=34%, signal=48%","Gadd45gip1/Mrpl13/Mrpl32/Mrpl28/Mrpl57/Mrpl38/Mrpl3/Mrpl11/Mrpl15/Mrps18a/Mrpl46/Mrpl21/Mrpl33/Mrpl37/Mrpl58/Mrpl16/Mrpl54/Mrpl24/Mrpl50/Malsu1/Mrpl45/Mrpl17/Mrpl1/Mrpl19/Mrpl23/Mrpl22/Mrpl14/Mrpl4/Mrpl41/Mrps30/Mrpl12/Nsun4/Mrpl40/Mrpl39/Mrpl18/Mrpl2/Mrpl43/Mrpl44/Mrpl34/Mrpl52/Mrpl10/Mrpl36"
"GO:0005762","CC","GO:0005762","mitochondrial large ribosomal subunit",58,0.582260550456688,1.9892092188259,3.58478491099924e-05,0.00383194639696813,0.00336284601138474,5370,"tags=72%, list=34%, signal=48%","Gadd45gip1/Mrpl13/Mrpl32/Mrpl28/Mrpl57/Mrpl38/Mrpl3/Mrpl11/Mrpl15/Mrps18a/Mrpl46/Mrpl21/Mrpl33/Mrpl37/Mrpl58/Mrpl16/Mrpl54/Mrpl24/Mrpl50/Malsu1/Mrpl45/Mrpl17/Mrpl1/Mrpl19/Mrpl23/Mrpl22/Mrpl14/Mrpl4/Mrpl41/Mrps30/Mrpl12/Nsun4/Mrpl40/Mrpl39/Mrpl18/Mrpl2/Mrpl43/Mrpl44/Mrpl34/Mrpl52/Mrpl10/Mrpl36"
"GO:0000049","MF","GO:0000049","tRNA binding",70,0.563646695598011,2.00183232348156,3.85364377932418e-05,0.00405156254168348,0.00355557711975203,5005,"tags=66%, list=32%, signal=45%","Rps10/Trmt10a/Tyw5/Alkbh1/Mettl1/Yrdc/Eif2s3y/Yars2/Cars/Pstk/Dalrd3/Trmt11/Mars1/Mtres1/Nat10/Sars2/Ears2/Rpl6/Dus2/Trmt10c/Nsun2/Mrps27/Trmt1/Dtd1/Ctu2/Slfn9/Trmt9b/Pus1/Mtrfr/Farsa/Trnau1ap/Trmu/Eef1a1/Ssb/Nemf/Trnt1/Aimp1/Tert/Nsun4/Xpot/Eif2a/Hsd17b10/Sars/Ighmbp2/Rpusd4/Trmt1l"
"GO:0051952","BP","GO:0051952","regulation of amine transport",98,-0.574539908252787,-1.79686999833288,3.90743433884641e-05,0.00405156254168348,0.00355557711975203,2494,"tags=35%, list=16%, signal=29%","Kmo/Grm2/Rgs4/Syt7/Ptgs1/Arg2/Per2/Entpd1/Grik1/Il1rn/Cxcl12/Syt15/Syt17/Vip/Slc36a2/Sncg/Syt13/Plcd1/Kcna2/Rab3b/Cck/Syt4/Gdnf/Cnr1/Syt6/Pcp4/Chrna3/Ace2/Syt2/Ptger3/Agtr2/Slc15a1/Abat/Syt9"
"GO:0006397","BP","GO:0006397","mRNA processing",438,0.32943939956579,1.45443256352014,3.93985032980052e-05,0.00405156254168348,0.00355557711975203,5930,"tags=55%, list=37%, signal=36%","Elavl4/U2af1l4/Cpsf4l/Malat1/Lmntd2/Srpk3/Rbfox3/Cmtr1/Nova1/Khdrbs2/Zranb2/Srsf5/Gcfc2/Prpf40b/Ptbp2/Tsen15/Snrnp48/Paxbp1/Tia1/Clasrp/Pnpt1/Srrm4/Srsf7/Gemin2/Snrpa1/Srsf6/Ddx39a/Snrpg/Ddx17/Thoc1/Akap8l/Lsm7/Lsm2/Sugp2/Gemin4/Psip1/Ppie/Snrpd1/Wdr77/Snrnp70/Npm1/Zfp36l1/Ddx39b/Ncbp2/Jmjd6/Cwf19l1/Srsf3/Gemin8/Trub2/Prpf39/Sf3b6/Snrpe/Srek1/Prmt7/Gemin7/Srrt/Tsen2/Cpeb1/Prkrip1/Hsf1/Snrpd2/Mettl3/Mblac1/Tardbp/Lsm5/Gemin6/Rbmxl1/Lsm3/Hnrnpc/Thoc6/Lsm6/Srsf2/Ppil1/C1qbp/Cpsf4/Dnajc17/Snrpc/Magoh/Ddx5/Ttf2/Srsf10/Alyref/Snrpd3/Khdc4/Snrnp27/Ccnb1/Snrpa/Rprd1a/Bud31/Larp7/Rrp1b/Rbmx/Hnrnph1/Mtpap/Rbm24/Luc7l3/Rnpc3/Coil/Srsf1/Tra2a/Snrpf/Rbmx2/Dazap1/Srpk1/Snu13/Rbm5/Lsm8/Cmtr2/Isy1/Zcrb1/Sf3b5/Raly/Srrm2/U2af1/Pabpc1/Thoc7/Puf60/Rnps1/Hnrnpa1/Txnl4a/Snrnp40/Dhx15/Prpf38b/Cstf2/Ddx20/Rbm7/Grsf1/Magohb/Snrnp35/Mbnl1/Pnn/Dhx36/Hnrnpl/Dhx16/Smn1/Smu1/Scnm1/U2af2/Prpf3/Sf1/Ess2/Rbm8a/Sfswap/Rbm26/Bcas2/Esrp2/Rbm10/Ythdc1/Rsrc1/Rbm19/Smndc1/Srsf4/Wbp4/Ssu72/Rbm4b/Tcerg1/Strap/Cpsf7/Bud13/Ppwd1/Prpf38a/Ppil3/Prpf31/Khsrp/Luc7l/Supt4a/Fip1l1/Prpf4b/Snrpb/Ncl/Zc3h14/Pan2/Lsm10/Hnrnpa2b1/Tsen54/Xab2/Fxr2/Akap17b/Ybx1/Rbm28/Hnrnpk/Prpf40a/Cpsf3/Sugp1/Ppp1r8/Fastkd5/Srrm1/Sap18/Rbm17/Hnrnpa3/Plrg1/Cstf1/Syncrip/Sf3a3/Slbp/Nudt21/Tent2/Dcps/Cwc15/Thoc3/Safb2/Snrpn/Ubl5/Rbm41/Prmt5/Cpsf1/Rbm39/Zrsr2/Wtap/Zpr1/Nrde2/Ddx41/Phf5a/Usp39/Fam50a/Cdc73/Iws1/Rbm3/Pcbp1/Mtrex/Snrpb2/Sf3b4/Prpf4/Sf3a2/Leo1/Hnrnpf/Nelfe/Eif4a3/Ahcyl1/Clns1a/Tut1/Aurkaip1/Arl6ip4/Tra2b/Cpsf6/Lsm4/Rbm14/Txnl4b/Khdrbs1/Yju2/Srsf9/Ddx1"
"GO:0015711","BP","GO:0015711","organic anion transport",291,-0.457365439015436,-1.58168083815017,4.09536373504823e-05,0.00415884187294148,0.00364972349703706,2627,"tags=32%, list=17%, signal=27%","Avpr1b/Slc16a1/Slc17a9/Prkcd/Slc2a10/Ptgs2/Slco2a1/Kmo/Grm2/Slc25a12/Slc39a8/Lrrc8c/Slc17a4/Rgs4/Slc35a1/Slc35a2/Ace/Lrrc8e/Syk/Slc17a8/Kiss1r/Gfap/Arg2/Tnfsf11/Per2/Tnfrsf11a/Ctns/Myo6/Bdkrb2/Gja1/Grik1/Slc10a4/Slc2a9/Abcg3/Slc5a6/Il1rn/Slc1a1/Sfxn5/Abcc3/Pla2g10/Pla2r1/Slc36a1/Ces1e/Slco3a1/Slco2b1/Slc52a3/Abcc6/Slc17a1/Slc36a2/Slc17a3/Nr1h4/Slc6a14/Folr2/Pla2g2c/Slc6a20a/Slc44a4/Ces1g/Abcb4/Folr1/Slc1a6/Trpc4/Slc6a8/Drd4/Slc7a9/Cd36/Slc10a5/Slc51b/Slc46a1/Slc10a6/Slc16a5/Slc16a9/Nmur2/Abcg2/Apba1/Car4/Slc25a31/Pla2g4f/Cck/Syt4/Slc13a2/Slc5a8/Slc4a9/Slc37a2/Aqp8/Ace2/Ptger3/Slc6a11/Agtr2/Ces1d/Slc26a3/Abat/Trpv1"
"GO:0007409","BP","GO:0007409","axonogenesis",431,-0.427850076142536,-1.51604551534227,4.33738469094171e-05,0.00435023620113709,0.00381768765584772,2702,"tags=26%, list=17%, signal=22%","Aplp1/Unc5c/Nrp2/Sema4a/Crppa/Itga4/Edn2/Trim46/Tgfb2/Arhgef25/Flrt2/Unc5a/Fgfr3/B4galt5/Sema5b/Gfra3/Efna2/Adarb1/Prkca/L1cam/Nrp1/B4gat1/Tubb3/Bhlhe22/Slit1/Efna3/Crmp1/Epha3/Plxna2/Trak1/Cdk5r2/Slitrk3/Omg/Lama3/Apbb1/Ntng2/Ret/Zeb2/Notch3/Atp8a2/Atoh1/Mapt/Pla2g10/Olfm1/Ntf3/Cxcl12/Ephb1/Tenm2/Plxna4/Map2/Nr4a3/Gli3/Myot/Mgll/Thy1/Igf1r/Sema3g/Arx/Bmpr1b/Gli2/Dpysl5/Ednra/Fgf13/Plxnb3/Unc5b/Plxnd1/Dst/Sema4g/Dscaml1/Rnf165/Sema6d/Cntn1/Sema3a/Lama1/Islr2/Lrp1/Ntng1/Nlgn3/Kif13b/Kalrn/Nrcam/Nefl/Slitrk1/Scn1b/Mef2c/Ptprm/Map1a/Cntn5/Slitrk6/Ntn3/Lama2/Gap43/Pmp22/Robo2/Matn2/Slit3/Sema3d/Cck/Gdnf/Etv1/Lmx1a/Snap91/Gdf7/Lpar3/Nefm/Tnn/Slitrk5/Reln/Ncam1/Ntn1/Draxin/Pax6"
"GO:0061448","BP","GO:0061448","connective tissue development",267,-0.469393120742149,-1.6059071837907,4.48098292027841e-05,0.00443945185906607,0.00389598168408802,3019,"tags=33%, list=19%, signal=27%","Bltp1/Cbs/Trpm4/Prrx1/Hif1a/Wnt9a/Bmp8b/Arrdc3/Atp7a/Notch1/Mdk/Bmp4/Thra/Trpv4/Ppard/Tgfb2/Lox/Ccn4/Fgfr3/Pkd1/Il6ra/Serpinb7/Snai1/Mycn/Itgb8/C3ar1/Maf/Prkca/Gpr4/Satb2/Chrdl2/Comp/Pth1r/Ncoa1/Col11a1/Itgb3/Bmp3/Trps1/Zeb1/Fgfr1/Pkdcc/Serpinh1/Pitx1/Pdgfrb/Sox8/Dgat2/Grem1/Ppargc1a/Igf1/Gli3/Sorl1/Thrb/Ghrl/Bmpr1b/Gli2/Rflnb/Rorc/Mustn1/Ctsk/Loxl2/Snai2/Ccn3/Nr1h4/Thbs3/Hspg2/Frzb/Col10a1/Bgn/Adamts12/Hmga2/Cytl1/Nppc/Bmp5/Sfrp2/Mef2c/Il17f/Col5a1/Col3a1/Col1a1/Bmp8a/Gdf7/Zbtb16/Ogn/Osr1/Hoxd11/Efemp1/Nkx3-2/Scube2"
"GO:0016712","MF","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",35,-0.715795268212589,-1.90997660508929,4.62727939571981e-05,0.00452915877238888,0.00397470682906915,1336,"tags=46%, list=8%, signal=42%","Cyp7b1/Cyp2d10/Cyp4b1/Cyp2c65/Cyp2d34/Cyp2e1/Cyp3a13/Cyp2d22/Cyp4f40/Cyp2c55/Cyp4f14/Cyp2c68/Cyp2d9/Cyp2s1/Cyp2d12/Cyp2f2"
"GO:0007411","BP","GO:0007411","axon guidance",219,-0.488096776006003,-1.64817839257608,4.85094698002244e-05,0.00469155872210742,0.00411722605209173,3077,"tags=37%, list=19%, signal=30%","Shh/Ptch1/Myh10/Arhgap35/Artn/Dscam/Erbb2/Notch1/Unc5c/Nrp2/Sema4a/Crppa/Tgfb2/Arhgef25/Flrt2/Unc5a/Sema5b/Gfra3/Efna2/L1cam/Nrp1/B4gat1/Tubb3/Slit1/Efna3/Crmp1/Epha3/Plxna2/Cdk5r2/Lama3/Apbb1/Notch3/Atoh1/Pla2g10/Ntf3/Cxcl12/Ephb1/Tenm2/Plxna4/Nr4a3/Gli3/Myot/Sema3g/Arx/Bmpr1b/Gli2/Dpysl5/Ednra/Plxnb3/Unc5b/Plxnd1/Sema4g/Dscaml1/Rnf165/Sema6d/Cntn1/Sema3a/Lama1/Lrp1/Kalrn/Nrcam/Scn1b/Mef2c/Ptprm/Cntn5/Ntn3/Lama2/Gap43/Robo2/Matn2/Slit3/Sema3d/Gdnf/Etv1/Lmx1a/Gdf7/Reln/Ncam1/Ntn1/Draxin/Pax6"
"GO:0019814","CC","GO:0019814","immunoglobulin complex",63,-0.633235069075321,-1.88301911255778,4.94851063659553e-05,0.00472961181314142,0.00415062074819338,2220,"tags=59%, list=14%, signal=51%","Ighv1-78/Ighv2-2/Jchain/Syk/Pigr/Igkv4-55/Ighg2b/Ighe/Igkv5-48/Igkc/Igha/Ighv1-58/Ighv7-1/Ighv1-53/Igkv3-10/Ighv13-2/Ighv1-76/Ighv9-3/Ighv1-82/Ighv1-42/Ighv10-1/Ighv1-31/Ighv10-3/Ighv1-5/Ighv11-2/Ighv1-74/Ighv1-12/Ighv14-2/Ighv1-62-2/Ighv3-5/Ighv1-69/Ighv5-2/Ighv9-2/Ighv1-77/Igkv2-112/Ighv9-4/Igkv7-33"
"GO:0005581","CC","GO:0005581","collagen trimer",70,-0.627066823218443,-1.88403948326036,5.49288218734744e-05,0.00507092896477393,0.00445015443240481,2168,"tags=56%, list=14%, signal=48%","C1qtnf9/Col8a1/Col16a1/Col5a3/Col11a1/C1qtnf1/Cthrc1/Col6a4/Marco/Col4a5/Col4a1/Col4a2/C1qtnf2/Col12a1/Colec12/Col10a1/Col18a1/C1qtnf7/Emilin1/Dcn/Col24a1/Col13a1/Emid1/Col5a2/Colec10/Col4a6/Col15a1/C1qtnf3/Col7a1/Col6a1/Col17a1/Col6a2/Col5a1/Col3a1/Col1a1/Col1a2/Col6a3/Lum/Col6a5"
"GO:0010959","BP","GO:0010959","regulation of metal ion transport",402,-0.433366481021415,-1.52630750026869,5.47036071925212e-05,0.00507092896477393,0.00445015443240481,3051,"tags=32%, list=19%, signal=26%","Serpine1/Chd7/Atp1a1/Ptpn22/Rrad/Hrc/Tmem38b/Kcnab1/Cacna2d1/Cxcl9/Atp7a/Ptk2b/Nol3/P2rx4/Fyn/Slc30a1/Bmp4/Lgals3/Stac2/Cemip/F2rl3/Ptgs2/Tgfb2/Camk2d/Serpine2/Usp2/Kcne4/Rgs4/Scn2b/Ace/S100a1/Gjc2/Stom/Cnksr3/Tlr9/Prnp/Abcc9/Nos1/Gja1/Wnk4/Kcnc2/Oprl1/Itgb3/Dpp6/Ccl2/Cracr2a/Pdgfrb/Cacna1g/Cx3cl1/Cxcl12/Rem1/Mchr1/Adcyap1r1/Igf1/Cacna1d/Thy1/Slc8b1/Hecw2/Plcb1/Atp2b4/Prkce/Sgk1/Scnn1b/Galr2/Ahnak/Gcg/Bdkrb1/Ednra/Fgf13/Kcna5/Rgs7/Adrb1/Cxcr3/Agtr1a/Vip/Lrrc55/Cntn1/F2r/Gimap5/Hsd3b2/Cav1/Jph3/Spink1/Stim1/Kcnmb1/Cacna1b/Nos3/Cxcl10/Chp2/Vdr/Fxyd4/Nr3c2/Dysf/Trpc6/Trpc4/Ank2/Drd4/Kcng1/Jph2/Scn1b/Fcrl5/Akt3/Kcnip3/Kcnc1/Slc8a1/Aplnr/Atp2c2/Hsd3b3/Cacnb2/Fxyd2/Kcnk3/Trpv3/Atp1b2/Dpp10/Ryr2/Fxyd1/Trpc3/Slc30a10/Lpar3/Cav3/Fhl1/Ptger3/Osr1/Akap6/Ffar1/Efhb/Il13"
"GO:0061564","BP","GO:0061564","axon development",476,-0.421161715156968,-1.49786566685131,5.39324868800474e-05,0.00507092896477393,0.00445015443240481,2596,"tags=25%, list=16%, signal=21%","Sema4a/Crppa/Itga4/Edn2/Trim46/Tgfb2/Arhgef25/Flrt2/Unc5a/Fgfr3/B4galt5/Sema5b/Gfra3/Efna2/Adarb1/Prkca/L1cam/Nrp1/B4gat1/Tubb3/Bhlhe22/Slit1/Efna3/Crmp1/Epha3/Plxna2/Trak1/Cdk5r2/Slitrk3/Omg/Lama3/Apbb1/Scarf1/Ntng2/Ret/Zeb2/Notch3/Atp8a2/Atoh1/Tnfrsf21/Mapt/Pla2g10/Olfm1/Ntf3/Cxcl12/Ephb1/Nrg1/Tenm2/Plxna4/Map2/Nr4a3/Gli3/Myot/Mgll/Thy1/Igf1r/Sema3g/Arx/Tnc/Bmpr1b/Tbc1d24/Gli2/Dpysl5/Ednra/Fgf13/Plxnb3/Unc5b/Plxnd1/Dst/Sema4g/Dscaml1/Rnf165/Sema6d/Cntn1/Sema3a/Lama1/Islr2/Klf4/Lrp1/Folr1/Ntng1/Nlgn3/Kif13b/Kalrn/Nrcam/Nefl/Slitrk1/Scn1b/Mmp2/Mef2c/Ptprm/Map1a/Cntn5/Slitrk6/Ntn3/Lama2/Gap43/Pmp22/Robo2/Matn2/Slit3/Sema3d/Cck/Gdnf/Etv1/Cnr1/Lmx1a/Snap91/Gdf7/Lpar3/Nefm/Tnn/Slitrk5/Reln/Ncam1/Ntn1/Draxin/Pax6"
"GO:0005518","MF","GO:0005518","collagen binding",65,-0.629224160799406,-1.866837135432,5.62567323619354e-05,0.00513516509784678,0.00450652688689993,2074,"tags=45%, list=13%, signal=39%","Comp/Vwf/Itga11/Itga1/Serpinh1/C1qtnf1/Col6a4/Ctss/Sparcl1/Ctsk/Nid1/Sparc/Antxr1/Dcn/Aebp1/Tll1/Pcolce/Cspg4/Aspn/Map1a/Col6a1/Mrc2/Col6a2/Ddr2/Ecm2/Tnxb/Lrrc15/Thbs4/Lum"
"GO:0050871","BP","GO:0050871","positive regulation of B cell activation",129,-0.54553238322947,-1.75445965398479,6.29859019438443e-05,0.00568552741546434,0.00498951478205447,1418,"tags=25%, list=9%, signal=23%","Tnfrsf13c/Igkc/Igha/Tnfsf13b/Il7/Ighv1-58/Cd38/Ighv7-1/Ighv1-53/Ighv13-2/Ighv1-76/Mef2c/Ighv9-3/Il6/Ighv1-82/Ighv1-42/Ighv10-1/Ighv1-31/Ighv10-3/Ighv1-5/Ighv11-2/Ighv1-74/Ighv1-12/Ighv14-2/Il13/Ighv1-62-2/Ighv3-5/Ighv1-69/Ighv5-2/Ighv9-2/Ighv1-77/Ighv9-4"
"GO:0035265","BP","GO:0035265","organ growth",184,-0.500243097778165,-1.66564663494,6.47003885337704e-05,0.00577610941152034,0.00506900788362321,3077,"tags=33%, list=19%, signal=27%","Shh/Esr1/Myh10/Tmem38b/Wwc2/Pdgfra/Lats2/Notch1/Bnc2/Tgfb2/Camk2d/Ccn4/Ccm2l/Tbx2/Rgs4/Rxra/Akap13/S1pr1/Fgf20/Ar/Comp/Fgf1/Gja1/Meis1/Dll1/Fgfr1/Pdgfrb/Trp73/Nrg1/Igf1/Arx/Acacb/Fbln5/Gli1/Adrb1/Fgf7/Ppara/Il7/Ccnd2/Thbs3/Kdr/Igf2/Evc/Nppc/Lepr/Mef2c/Cacna2d2/Ddr2/Kcnk2/Tgfbr3/Myocd/Zfpm2/Fgf10/Cav3/Tbx20/Agtr2/Wnt2/Slc6a4/Akap6/Ncam1"
"GO:0005044","MF","GO:0005044","scavenger receptor activity",38,-0.694722179590115,-1.89124219986256,6.76266467702525e-05,0.0059717269387123,0.00524067824456431,1841,"tags=45%, list=12%, signal=40%","Vtn/Loxl4/Scarf1/Enpp2/Scarf2/Stab1/Marco/Loxl2/Colec12/Scara5/Loxl3/Cd36/Hhipl1/Ssc5d/Dmbt1/Stab2/Cd163"
"GO:0007059","BP","GO:0007059","chromosome segregation",334,0.35972034846339,1.55069526040087,6.9730038877708e-05,0.00609125629938171,0.00534557502341501,3851,"tags=38%, list=24%, signal=30%","Prap1/Spo11/Ankle1/Bex4/Hormad2/Ankrd53/Mapk15/Shoc1/Spice1/Cenpk/Rmi2/Zcwpw1/Klhdc8b/Syce2/Cenpq/Cenpw/Ska1/Smarcd3/Kifc5b/Msh5/Zwilch/Ran/Dscc1/Fen1/Nup37/Slf1/Trip13/Mei4/Nuf2/Mus81/Bcl7a/Cenpn/Akap8l/Cenpt/Spc24/Kif18a/Esco2/Terb1/Oip5/Chtf18/Sgo1/Psrc1/Xrcc3/Cdca5/Cdc6/Rps3/Ska3/Tex19.1/Anapc15/Spdl1/Cenph/Cdc26/Aurkb/Mlh1/Cenps/Ddx11/Eme1/Rad18/Recql4/Mis18a/Psmg2/Kif22/Dsn1/Brip1/Cdt1/Dlgap5/Ube2i/Naa10/Nde1/Ccne1/Cpeb1/Fancd2/Rgs14/Mad2l1/Nusap1/Banf1/Actl6a/Psmc3ip/Ube2b/Pmf1/Bub1/Abraxas1/Brca1/Birc5/Stag3/Ube2c/Ccnb1/Ndc80/Ndc1/Kat5/Ncaph/Smc5/Pinx1/Ncapd3/Ciao2b/Cdca2/Riok2/Terf1/Fbxo5/Nudc/Top3a/Ttk/Smc4/Smarcad1/Ncaph2/Setdb2/Kif2c/Phb2/Srpk1/Cdc16/Nup43/Haspin/Brca2/Macroh2a1/Cdca8/Kif11/Ntmt1/Ect2/Fmn2/Spag5/Spc25/Nek2/Seh1l/Ciao2a/Pibf1/Smarcb1/Plk1/Top3b"
"GO:0097485","BP","GO:0097485","neuron projection guidance",220,-0.480241088370934,-1.62294592737675,7.08142459285754e-05,0.00612015887152922,0.00537093939164884,3077,"tags=37%, list=19%, signal=30%","Shh/Ptch1/Myh10/Arhgap35/Artn/Dscam/Erbb2/Notch1/Unc5c/Nrp2/Sema4a/Crppa/Tgfb2/Arhgef25/Flrt2/Unc5a/Sema5b/Gfra3/Efna2/L1cam/Nrp1/B4gat1/Tubb3/Slit1/Efna3/Crmp1/Epha3/Plxna2/Cdk5r2/Lama3/Apbb1/Notch3/Atoh1/Pla2g10/Ntf3/Cxcl12/Ephb1/Tenm2/Plxna4/Nr4a3/Gli3/Myot/Sema3g/Arx/Bmpr1b/Gli2/Dpysl5/Ednra/Plxnb3/Unc5b/Plxnd1/Sema4g/Dscaml1/Rnf165/Sema6d/Cntn1/Sema3a/Lama1/Lrp1/Kalrn/Nrcam/Scn1b/Mef2c/Ptprm/Cntn5/Ntn3/Lama2/Gap43/Robo2/Matn2/Slit3/Sema3d/Gdnf/Etv1/Lmx1a/Gdf7/Reln/Ncam1/Ntn1/Draxin/Pax6"
"GO:0032963","BP","GO:0032963","collagen metabolic process",107,-0.559745768290034,-1.7708381600819,7.18837256163925e-05,0.0061471935463955,0.0053946645274219,2669,"tags=44%, list=17%, signal=37%","Hif1a/Got1/Adam15/Bmp4/Ppard/Prkcd/Il18/Fgfr3/P3h1/Il6ra/Serpinb7/Tram2/Creb3l1/Ccl2/Serpinh1/Pdgfrb/Ctss/Tns2/Fap/P3h3/Adamts3/Ctsk/Ltbp1/Mmp23/Nr1h4/F2r/Mmp17/Cygb/Emilin1/P3h2/Nppc/Rcn3/Mmp2/Adamts2/Larp6/Mrc2/Il6/Ddr2/Col5a1/Tgfbr3/Prtn3/Col1a1/Tnxb/Col1a2/Wnt4/Mfap4/Mmp16"
