"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002768","BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway",250,0.742096825725735,2.50442644397099,9.67959694412715e-33,7.24033851420711e-30,6.51265513054144e-30,2199,"tags=48%, list=13%, signal=42%","Ighm/Ighv1-49/Ighv1-69/Fcrl5/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Cd19/Cd79a/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Btnl1/Ighg2c/Ighv1-53/Ms4a1/Ighd/Iglc1/Btnl2/Ighv9-3/Ighv10-3/Cd8a/Ighv1-47/Tespa1/Foxp3/Ighv10-1/Lax1/Cd79b/Ighv1-62-2/Ighv14-3/Clec2i/Ighv1-12/Ighv11-2/Sh2d1a/Trat1/Klri1/Ighv5-9/Btla/Ighv2-2/Nr4a3/Ighg3/Ighv1-55/Btnl6/Ighv14-4/Blk/Ighv1-64/Ighv9-1/Klre1/Ccr7/Cd3e/Btnl4/Cd22/Sla2/Cd247/Lat2/Skap1/Ighv1-74/Txk/Themis/Ms4a2/Ighv1-5/Cd28/Prkcb/Bcl2a1d/Ptpn22/Ighv1-78/Ighv1-63/Sh2d1b1/Stap1/Myo1g/Themis3/Itk/Btk/Pvrig/Plcl2/Trbc2/Clec7a/Btnl9/Klrk1/Ubash3a/Nfatc2/Gcsam/Cd300a/Laptm5/Cd38/Clec4n/Ptprc/Nfkbid/Mef2c/Sh2b2/Ctla4/Lcp2/Kcnn4/Thy1/Fcer1g/Pigr/Ighv9-4/Klrd1/Klri2/Plscr2/Prnp/Lpxn/Lgals3/Clec4e"
"GO:0019724","BP","GO:0019724","B cell mediated immunity",187,0.782174950940506,2.58119108680192,1.36487219882526e-32,9.35847370994518e-30,8.41790914907051e-30,1624,"tags=49%, list=10%, signal=45%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Cr2/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Cd19/H2-Eb2/Iglc2/Ighv9-2/H2-Ob/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Il9r/Ighv1-53/Ccr6/H2-Aa/H2-DMb2/Cd74/H2-DMb1/Ighd/H2-Ab1/Iglc1/Ighv9-3/Ighv10-3/H2-Eb1/Ighv1-47/Foxp3/Ighv10-1/H2-Oa/H2-DMa/Ighv1-62-2/Ighv14-3/Irf7/Ighv1-12/Ighv11-2/Ighv5-9/C9/Ighv2-2/Pou2f2/Gimap3/Ighg3/Ighv1-55/Fcer2a/Ighv14-4/Pagr1a/Ighv1-64/Ighv9-1/Il21r/C4b/Fcer1a/Ighv1-74/C2/Ighv1-5/B2m/Cd28/Ighv1-78/C1ra/Ighv1-63/Xcl1/Tbx21/Il13ra2/Gimap5/Btk/Trbc2/C1s1/Csf2rb2/Il27ra/Foxj1/Inpp5d/Csf2rb/C1qa/Nod2/Batf/C1qb/C1qc"
"GO:0002429","BP","GO:0002429","immune response-activating cell surface receptor signaling pathway",240,0.746281353417966,2.50801986279578,2.26842434488147e-32,1.4357381161296e-29,1.29144061286329e-29,2168,"tags=48%, list=13%, signal=42%","Ighm/Ighv1-49/Ighv1-69/Fcrl5/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Cd19/Cd79a/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Btnl1/Ighg2c/Ighv1-53/Ms4a1/Ighd/Iglc1/Btnl2/Ighv9-3/Ighv10-3/Cd8a/Ighv1-47/Tespa1/Foxp3/Ighv10-1/Lax1/Cd79b/Ighv1-62-2/Ighv14-3/Clec2i/Ighv1-12/Ighv11-2/Sh2d1a/Trat1/Klri1/Ighv5-9/Ighv2-2/Nr4a3/Ighg3/Ighv1-55/Btnl6/Ighv14-4/Blk/Ighv1-64/Ighv9-1/Klre1/Ccr7/Cd3e/Btnl4/Cd22/Sla2/Cd247/Lat2/Skap1/Ighv1-74/Txk/Themis/Ighv1-5/Cd28/Prkcb/Bcl2a1d/Ptpn22/Ighv1-78/Ighv1-63/Stap1/Myo1g/Themis3/Itk/Btk/Pvrig/Plcl2/Trbc2/Clec7a/Btnl9/Klrk1/Ubash3a/Nfatc2/Gcsam/Cd300a/Laptm5/Cd38/Clec4n/Ptprc/Nfkbid/Mef2c/Sh2b2/Ctla4/Lcp2/Kcnn4/Thy1/Fcer1g/Ighv9-4/Klrd1/Klri2/Plscr2/Prnp/Lpxn/Lgals3"
"GO:0050851","BP","GO:0050851","antigen receptor-mediated signaling pathway",208,0.768452661317047,2.56228848024772,2.90269553766944e-32,1.70595563456744e-29,1.53450017483864e-29,1784,"tags=46%, list=11%, signal=42%","Ighm/Ighv1-49/Ighv1-69/Fcrl5/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Cd19/Cd79a/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Btnl1/Ighg2c/Ighv1-53/Ms4a1/Ighd/Iglc1/Btnl2/Ighv9-3/Ighv10-3/Cd8a/Ighv1-47/Tespa1/Foxp3/Ighv10-1/Lax1/Cd79b/Ighv1-62-2/Ighv14-3/Clec2i/Ighv1-12/Ighv11-2/Sh2d1a/Trat1/Ighv5-9/Ighv2-2/Ighg3/Ighv1-55/Btnl6/Ighv14-4/Blk/Ighv1-64/Ighv9-1/Ccr7/Cd3e/Btnl4/Cd22/Sla2/Cd247/Lat2/Skap1/Ighv1-74/Txk/Themis/Ighv1-5/Cd28/Prkcb/Bcl2a1d/Ptpn22/Ighv1-78/Ighv1-63/Stap1/Themis3/Itk/Btk/Pvrig/Plcl2/Trbc2/Btnl9/Ubash3a/Nfatc2/Gcsam/Cd300a/Laptm5/Cd38/Ptprc/Nfkbid/Mef2c/Sh2b2/Ctla4"
"GO:0016064","BP","GO:0016064","immunoglobulin mediated immune response",185,0.784553329005708,2.58363850763374,4.31988538619802e-32,2.36960113050915e-29,2.13144660704269e-29,1624,"tags=50%, list=10%, signal=45%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Cr2/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Cd19/H2-Eb2/Iglc2/Ighv9-2/H2-Ob/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Il9r/Ighv1-53/Ccr6/H2-Aa/H2-DMb2/Cd74/H2-DMb1/Ighd/H2-Ab1/Iglc1/Ighv9-3/Ighv10-3/H2-Eb1/Ighv1-47/Foxp3/Ighv10-1/H2-Oa/H2-DMa/Ighv1-62-2/Ighv14-3/Irf7/Ighv1-12/Ighv11-2/Ighv5-9/C9/Ighv2-2/Pou2f2/Gimap3/Ighg3/Ighv1-55/Fcer2a/Ighv14-4/Pagr1a/Ighv1-64/Ighv9-1/Il21r/C4b/Fcer1a/Ighv1-74/C2/Ighv1-5/B2m/Cd28/Ighv1-78/C1ra/Ighv1-63/Xcl1/Tbx21/Il13ra2/Gimap5/Btk/Trbc2/C1s1/Csf2rb2/Il27ra/Foxj1/Inpp5d/Csf2rb/C1qa/Nod2/Batf/C1qb/C1qc"
"GO:0002757","BP","GO:0002757","immune response-activating signal transduction",241,0.745085929363351,2.50632363521043,4.82219481261614e-32,2.47981368238785e-29,2.23058235049369e-29,2168,"tags=47%, list=13%, signal=42%","Ighm/Ighv1-49/Ighv1-69/Fcrl5/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Cd19/Cd79a/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Btnl1/Ighg2c/Ighv1-53/Ms4a1/Ighd/Iglc1/Btnl2/Ighv9-3/Ighv10-3/Cd8a/Ighv1-47/Tespa1/Foxp3/Ighv10-1/Lax1/Cd79b/Ighv1-62-2/Ighv14-3/Clec2i/Ighv1-12/Ighv11-2/Sh2d1a/Trat1/Klri1/Ighv5-9/Ighv2-2/Nr4a3/Ighg3/Ighv1-55/Btnl6/Ighv14-4/Blk/Ighv1-64/Ighv9-1/Klre1/Ccr7/Cd3e/Btnl4/Cd22/Sla2/Cd247/Lat2/Skap1/Ighv1-74/Txk/Themis/Ighv1-5/Cd28/Prkcb/Bcl2a1d/Ptpn22/Ighv1-78/Ighv1-63/Stap1/Myo1g/Themis3/Itk/Btk/Pvrig/Plcl2/Trbc2/Clec7a/Btnl9/Klrk1/Ubash3a/Nfatc2/Gcsam/Cd300a/Laptm5/Cd38/Clec4n/Ptprc/Nfkbid/Mef2c/Sh2b2/Ctla4/Lcp2/Kcnn4/Thy1/Fcer1g/Ighv9-4/Klrd1/Klri2/Plscr2/Prnp/Lpxn/Lgals3"
"GO:0003823","MF","GO:0003823","antigen binding",104,0.858507756032953,2.68399149874873,3.52923104444095e-30,1.70814782550942e-27,1.53647204170058e-27,1353,"tags=69%, list=8%, signal=64%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/H2-Eb2/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/H2-Aa/Ighd/H2-Ab1/Iglc1/Ighv9-3/Jchain/Ighv10-3/H2-Eb1/Ighv1-47/Ighv10-1/Ighv1-62-2/Ighv14-3/Ighv1-12/H2-Bl/Ighv11-2/Trbv1/Ighv5-9/Ighv2-2/H2-Q1/Ighg3/Ighv1-55/Ighv14-4/Ighv1-64/H2-Q6/Ighv9-1/H2-Q7/Mfap4/H2-Q2/H2-T10/Ighv1-74/Ighv1-5/H2-T24/H2-M2/Abo/Tap2/Ighv1-78/Ighv1-63/H2-K1/Tap1/Cd48/Trbc2/H2-T22/H2-T23/H2-Q4/H2-D1"
"GO:0019814","CC","GO:0019814","immunoglobulin complex",67,0.919042600609671,2.68553660351006,8.22585725913867e-30,3.76013075156628e-27,3.38222236193006e-27,941,"tags=87%, list=6%, signal=82%","Igkv2-112/Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Igkv7-33/Igkv3-10/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Cd79a/Iglc2/Ighv9-2/Igkv4-55/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Iglv2/Igha/Ighv5-2/Ighg2c/Ighv1-53/Ighd/Igkv5-48/Iglc1/Ighv9-3/Jchain/Ighv10-3/Ighv1-47/Ighv10-1/Cd79b/Ighv1-62-2/Ighv14-3/Ighv1-12/Ighv11-2/Ighv5-9/Ighv2-2/Ighg3/Ighv1-55/Ighv14-4/Ighv1-64/Ighv9-1/Igkv12-41/Ighv1-74/Ighv1-5/Ighv1-78/Ighv1-63/Igkv9-129"
"GO:0002696","BP","GO:0002696","positive regulation of leukocyte activation",412,0.654434296406889,2.28490801212922,2.30668396234182e-29,9.9891556011308e-27,8.98520495247943e-27,2229,"tags=37%, list=13%, signal=33%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/H2-Eb2/Iglc2/Ighv9-2/Tnfrsf13c/H2-Ob/Ighv13-2/Ighv1-42/Il13/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/H2-Aa/H2-DMb2/Cd74/H2-DMb1/Ighd/H2-Ab1/Iglc1/Btnl2/Ighv9-3/Ighv10-3/H2-Eb1/Ighv1-47/Il12b/Fgf10/Tespa1/Foxp3/Ighv10-1/H2-Oa/H2-DMa/Ighv1-62-2/Ighv14-3/Pdcd1lg2/Ighv1-12/Ighv11-2/Ighv5-9/Ighv2-2/Gimap3/Nr4a3/Ighg3/Ighv1-55/Cd6/Il2ra/Il12a/Ighv14-4/Pagr1a/Ighv1-64/Ighv9-1/Tnfsf11/Tnfsf13b/Tnfrsf4/Ccl5/Gpr183/Ccr7/Cd3e/Fcer1a/Rasal3/Rhoh/Il16/Tlr9/Ccl2/Ighv1-74/Ms4a2/Ighv1-5/B2m/Cd28/Icos/Il6/Cd4/Ptpn22/Ighv1-78/Il2rg/Ighv1-63/Tslp/Slamf1/Xcl1/Stap1/Tbx21/Cd80/Cd5/Spn/Gimap5/Cd274/Aif1/Il1b/Cd86/Vcam1/Runx3/Trbc2/Nlrp3/Clec7a/Havcr2/Sash3/Ccr2/Adora2b/Il27ra/Klrk1/Inpp5d/Coro1a/Nfatc2/Pck1/Rasgrp1/Il1a/Il7r/Nod2/Cebpa/Socs1/Il7/Cd27/Il12rb1/Cd38/Ptprc/Nfkbid/Mef2c/Pycard/Hsph1/Lgals1/Igfbp2/Itgal/Cftr/Thy1/Adora3/Fcer1g/Ighv9-4/Tnfsf13/Dpp4/Pik3r6/Hlx/Irf1/Tgfb1/Dock8/Fgr/Ptafr"
"GO:0050867","BP","GO:0050867","positive regulation of cell activation",431,0.642916625351874,2.24781062600037,2.6455240959402e-29,1.0883686130698e-26,9.78983153608188e-27,2229,"tags=36%, list=13%, signal=32%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/H2-Eb2/Iglc2/Ighv9-2/Tnfrsf13c/H2-Ob/Ighv13-2/Ighv1-42/Il13/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/H2-Aa/H2-DMb2/Cd74/H2-DMb1/Ighd/H2-Ab1/Iglc1/Btnl2/Ighv9-3/Ighv10-3/H2-Eb1/Ighv1-47/Il12b/Fgf10/Tespa1/Foxp3/Ighv10-1/H2-Oa/H2-DMa/Ighv1-62-2/Ighv14-3/Pdcd1lg2/Ighv1-12/Ighv11-2/Ighv5-9/Ighv2-2/Gimap3/Nr4a3/Ighg3/Ighv1-55/Cd6/Il2ra/Il12a/Ighv14-4/Pagr1a/Ighv1-64/Ighv9-1/Tnfsf11/Tnfsf13b/Tnfrsf4/Ccl5/Gpr183/Ccr7/Cd3e/Fcer1a/Rasal3/Rhoh/Il16/Tlr9/Ccl2/Selp/Ighv1-74/Ms4a2/Ighv1-5/B2m/Cd28/Icos/Il6/Cd4/Ptpn22/Ighv1-78/Il2rg/Ighv1-63/Tslp/Slamf1/Xcl1/Stap1/Tbx21/Cd80/Cd5/Spn/Gimap5/Cd274/Aif1/Il1b/Cd86/Vcam1/Runx3/Ddr2/Trbc2/Nlrp3/Clec7a/Havcr2/Sash3/Ccr2/Adora2b/Il27ra/Klrk1/Inpp5d/Coro1a/Capn3/Nfatc2/Pck1/Rasgrp1/Il1a/Il7r/Nod2/Cebpa/Socs1/Il7/Cd27/Il12rb1/Cd38/Ptprc/Nfkbid/Mef2c/Pycard/Hsph1/Lgals1/Igfbp2/Plek/Itgal/Cftr/Thy1/Adora3/Fcer1g/Ighv9-4/Tnfsf13/Dpp4/Pik3r6/Hlx/Irf1/Tgfb1/Dock8/Fgr/Ptafr"
"GO:0050864","BP","GO:0050864","regulation of B cell activation",188,0.765752804472464,2.53129840894547,4.70079921033925e-29,1.84181790012721e-26,1.65670773172407e-26,1784,"tags=47%, list=11%, signal=43%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Cd19/Iglc2/Ighv9-2/Tnfrsf13c/Ighv13-2/Ighv1-42/Il13/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/Cd74/Ighd/Mzb1/Iglc1/Ighv9-3/Ighv10-3/Ighv1-47/Bank1/Foxp3/Ighv10-1/Ighv1-62-2/Ighv14-3/Ighv1-12/Ighv11-2/Ighv5-9/Btla/Ighv2-2/Siglecg/Ighg3/Flt3/Ikzf3/Ighv1-55/Tnfrsf13b/Ighv14-4/Pagr1a/Blk/Ighv1-64/Ighv9-1/Tnfsf13b/Tnfrsf4/Gpr183/Cd22/Tlr9/Ighv1-74/Cdkn2a/Ighv1-5/Cd28/Slamf8/Il6/Ighv1-78/Il2rg/Ighv1-63/Tbx21/Btk/Trbc2/Sash3/Sfrp1/Il27ra/Foxj1/Inpp5d/Nfatc2/Nod2/Cd300a/Il7/Cd27/Laptm5/Cd38/Ptprc/Mef2c/Ctla4"
"GO:0051251","BP","GO:0051251","positive regulation of lymphocyte activation",358,0.675318868840987,2.32960918993227,5.8317368140759e-29,2.18106956846439e-26,1.96186323156783e-26,1863,"tags=36%, list=11%, signal=32%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/H2-Eb2/Iglc2/Ighv9-2/Tnfrsf13c/H2-Ob/Ighv13-2/Ighv1-42/Il13/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/H2-Aa/H2-DMb2/Cd74/H2-DMb1/Ighd/H2-Ab1/Iglc1/Btnl2/Ighv9-3/Ighv10-3/H2-Eb1/Ighv1-47/Il12b/Fgf10/Tespa1/Foxp3/Ighv10-1/H2-Oa/H2-DMa/Ighv1-62-2/Ighv14-3/Pdcd1lg2/Ighv1-12/Ighv11-2/Ighv5-9/Ighv2-2/Gimap3/Ighg3/Ighv1-55/Cd6/Il2ra/Il12a/Ighv14-4/Pagr1a/Ighv1-64/Ighv9-1/Tnfsf11/Tnfsf13b/Tnfrsf4/Ccl5/Gpr183/Ccr7/Cd3e/Rasal3/Rhoh/Tlr9/Ccl2/Ighv1-74/Ighv1-5/B2m/Cd28/Icos/Il6/Cd4/Ptpn22/Ighv1-78/Il2rg/Ighv1-63/Slamf1/Xcl1/Tbx21/Cd80/Cd5/Spn/Gimap5/Cd274/Aif1/Il1b/Cd86/Vcam1/Runx3/Trbc2/Nlrp3/Clec7a/Havcr2/Sash3/Ccr2/Il27ra/Inpp5d/Coro1a/Nfatc2/Pck1/Rasgrp1/Il1a/Il7r/Nod2/Socs1/Il7/Cd27/Il12rb1/Cd38/Ptprc/Nfkbid/Mef2c/Pycard/Hsph1/Lgals1/Igfbp2"
"GO:0050853","BP","GO:0050853","B cell receptor signaling pathway",101,0.844733192946103,2.63994169958641,2.09645513441852e-26,7.49984036782417e-24,6.74607599546756e-24,1153,"tags=60%, list=7%, signal=57%","Ighm/Ighv1-49/Ighv1-69/Fcrl5/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Cd19/Cd79a/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/Ms4a1/Ighd/Iglc1/Ighv9-3/Ighv10-3/Ighv1-47/Ighv10-1/Cd79b/Ighv1-62-2/Ighv14-3/Ighv1-12/Ighv11-2/Ighv5-9/Ighv2-2/Ighg3/Ighv1-55/Ighv14-4/Blk/Ighv1-64/Ighv9-1/Cd22/Lat2/Ighv1-74/Ighv1-5/Prkcb/Ighv1-78/Ighv1-63/Stap1/Itk/Btk/Plcl2/Trbc2"
"GO:0034987","MF","GO:0034987","immunoglobulin receptor binding",60,0.911001550155618,2.61867549636657,1.72899762105754e-25,5.92758017752561e-23,5.3318343305507e-23,890,"tags=80%, list=5%, signal=76%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/Ighd/Iglc1/Ighv9-3/Jchain/Ighv10-3/Ighv1-47/Ighv10-1/Ighv1-62-2/Ighv14-3/Ighv1-12/Ighv11-2/Ighv5-9/Ighv2-2/Ighg3/Ighv1-55/Ighv14-4/Ighv1-64/Ighv9-1/Ighv1-74/Ighv1-5/Ighv1-78/Ighv1-63"
"GO:0042571","CC","GO:0042571","immunoglobulin complex, circulating",56,0.92183114659379,2.629568918791,2.16174479359721e-25,7.11473446468712e-23,6.39967479738188e-23,890,"tags=88%, list=5%, signal=83%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Igkv3-10/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/Ighd/Iglc1/Ighv9-3/Jchain/Ighv10-3/Ighv1-47/Ighv10-1/Ighv1-62-2/Ighv14-3/Ighv1-12/Ighv11-2/Ighv5-9/Ighv2-2/Ighg3/Ighv1-55/Ighv14-4/Ighv1-64/Ighv9-1/Ighv1-74/Ighv1-5/Ighv1-78/Ighv1-63"
"GO:0050871","BP","GO:0050871","positive regulation of B cell activation",135,0.79489181231581,2.53375864686375,8.9811744205305e-25,2.8421962743125e-22,2.55654402229757e-22,982,"tags=44%, list=6%, signal=41%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Iglc2/Ighv9-2/Tnfrsf13c/Ighv13-2/Ighv1-42/Il13/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/Cd74/Ighd/Iglc1/Ighv9-3/Ighv10-3/Ighv1-47/Ighv10-1/Ighv1-62-2/Ighv14-3/Ighv1-12/Ighv11-2/Ighv5-9/Ighv2-2/Ighg3/Ighv1-55/Ighv14-4/Pagr1a/Ighv1-64/Ighv9-1/Tnfsf13b/Tnfrsf4/Gpr183/Tlr9/Ighv1-74/Ighv1-5/Cd28/Il6/Ighv1-78/Il2rg/Ighv1-63/Tbx21"
"GO:0006910","BP","GO:0006910","phagocytosis, recognition",82,0.85571731963355,2.5873245233108,3.63612955027431e-23,1.10807681257989e-20,9.9671059914147e-21,1242,"tags=67%, list=8%, signal=62%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/Ighd/Iglc1/Ighv9-3/Ighv10-3/Ighv1-47/Ighv10-1/Ighv1-62-2/Ighv14-3/Ighv1-12/Ighv11-2/Ighv5-9/Adgrb1/Ighv2-2/Ighg3/Ighv1-55/Ighv14-4/Ighv1-64/Ighv9-1/C4b/Ighv1-74/C2/Ighv1-5/Tub/Ighv1-78/Ighv1-63/Trbc2/Clec7a/Pear1/Colec10"
"GO:0006958","BP","GO:0006958","complement activation, classical pathway",77,0.8601258019559,2.57365943317352,1.32703405333289e-22,3.89958435386536e-20,3.50766031164794e-20,890,"tags=66%, list=5%, signal=63%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Cr2/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/Ighd/Iglc1/Ighv9-3/Ighv10-3/Ighv1-47/Ighv10-1/Ighv1-62-2/Ighv14-3/Ighv1-12/Ighv11-2/Ighv5-9/C9/Ighv2-2/Ighg3/Ighv1-55/Ighv14-4/Ighv1-64/Ighv9-1/Ighv1-74/C2/Ighv1-5/Ighv1-78/C1ra/Ighv1-63"
"GO:0006911","BP","GO:0006911","phagocytosis, engulfment",112,0.799863768468633,2.50681931160658,3.43090147718048e-22,9.73429563939344e-20,8.75595945047403e-20,1195,"tags=49%, list=7%, signal=46%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/Ighd/Iglc1/Ighv9-3/Ighv10-3/Ighv1-47/Ighv10-1/Ighv1-62-2/Ighv14-3/Ighv1-12/Ighv11-2/Ighv5-9/Adgrb1/Ighv2-2/Ighg3/Ighv1-55/Ighv14-4/Ighv1-64/Ighv9-1/Rhoh/Ighv1-74/Ighv1-5/Treml4/Ighv1-78/Ighv1-63/Stap1/Timd4/Aif1/Trbc2/Clec7a"
"GO:0006956","BP","GO:0006956","complement activation",98,0.819959398623054,2.54934116792706,5.37576918696611e-22,1.47439429567857e-19,1.32621168959855e-19,1242,"tags=61%, list=8%, signal=57%","Ighm/Ighv1-49/Ighv1-69/Ighv14-2/Ighe/Ighv1-77/Cr2/Ighv1-67/Ighv3-5/Ighv7-3/Ighv1-43/Ighv1-82/Ighv1-58/Ighv1-31/Ighv1-76/Iglc2/Ighv9-2/Ighv13-2/Ighv1-42/Igkc/Ighg2b/Iglc3/Ighv7-1/Igha/Ighv5-2/Ighg2c/Ighv1-53/Ighd/Iglc1/Ighv9-3/Ighv10-3/Ighv1-47/Ighv10-1/C7/Ighv1-62-2/Ighv14-3/Ighv1-12/Ighv11-2/Ighv5-9/C9/Ighv2-2/Ighg3/Ighv1-55/Ighv14-4/Ighv1-64/Ighv9-1/C4b/Mfap4/Ighv1-74/C2/Ighv1-5/Ighv1-78/C1ra/Ighv1-63/Rgcc/C6/Il1b/Trbc2/C1s1/Colec10"
